step,msd_global,n_round,n_elongated,density
17800,23529.884100661646,737.0625,1762.9375,0.83
17900,23976.579138453315,731.46875,1768.53125,0.83
18000,24428.449745848862,723.5,1776.5,0.83
18100,24896.355702528952,715.625,1784.375,0.83
18200,25367.7369047327,709.8125,1790.1875,0.83
18300,25844.654280889063,702.5625,1797.4375,0.83
18400,26329.632932136712,694.84375,1805.15625,0.83
18500,26810.659183387193,690.0625,1809.9375,0.83
18600,27295.19403204607,687.53125,1812.46875,0.83
18700,27794.742654957765,680.90625,1819.09375,0.83
18800,28285.551382289468,675.75,1824.25,0.83
18900,28786.599449883666,669.46875,1830.53125,0.83
19000,29297.610974633957,663.71875,1836.28125,0.83
19100,29816.94179329348,656.28125,1843.71875,0.83
19200,30334.09226673998,652.03125,1847.96875,0.83
19300,30862.224850115414,642.375,1857.625,0.83
19400,31394.539840777576,635.9375,1864.0625,0.83
19500,31938.017610554583,629.25,1870.75,0.83
19600,32477.93797662591,625.3125,1874.6875,0.83
19700,33029.41703664116,622.03125,1877.96875,0.83
19800,33581.57423044714,619.0,1881.0,0.83
19900,34145.32285596322,616.03125,1883.96875,0.83
20000,34718.23760272049,613.9375,1886.0625,0.83
20100,35301.49955898659,611.375,1888.625,0.83
20200,35905.85268187282,605.75,1894.25,0.83
20300,36507.36801492251,599.03125,1900.96875,0.83
20400,37108.64113276013,593.59375,1906.40625,0.83
20500,37719.959799010714,590.15625,1909.84375,0.83
20600,38332.66065075622,584.625,1915.375,0.83
20700,38970.71603066744,579.34375,1920.65625,0.83
20800,39616.45251291961,571.96875,1928.03125,0.83
20900,40256.75884578338,563.5,1936.5,0.83
21000,40922.74149409343,554.53125,1945.46875,0.83
21100,41588.386013676936,549.4375,1950.5625,0.83
21200,42256.92590910546,543.375,1956.625,0.83
21300,42946.97838684264,536.09375,1963.90625,0.83
21400,43639.42973324507,530.6875,1969.3125,0.83
21500,44332.96817974033,524.84375,1975.15625,0.83
21600,45026.37648311896,522.375,1977.625,0.83
21700,45734.87788182826,518.0,1982.0,0.83
21800,46435.767176474474,515.09375,1984.90625,0.83
21900,47156.72846612934,510.90625,1989.09375,0.83
22000,47886.024041902216,505.1875,1994.8125,0.83
22100,48601.22842991788,501.46875,1998.53125,0.83
22200,49329.048366938725,498.71875,2001.28125,0.83
22300,50083.63521087239,494.65625,2005.34375,0.83
22400,50853.96752055228,487.75,2012.25,0.83
22500,51632.24561912725,483.6875,2016.3125,0.83
22600,52404.22744225899,477.4375,2022.5625,0.83
22700,53196.252530390935,471.03125,2028.96875,0.83
22800,53980.46194631061,465.84375,2034.15625,0.83
22900,54791.849768797,459.375,2040.625,0.83
23000,55612.366110137154,451.75,2048.25,0.83
23100,56453.02791100979,445.6875,2054.3125,0.83
23200,57283.438808424246,440.3125,2059.6875,0.83
23300,58139.84658816225,434.9375,2065.0625,0.83
23400,58987.084825224796,428.90625,2071.09375,0.83
23500,59854.19657567563,423.75,2076.25,0.83
23600,60734.73222018232,418.53125,2081.46875,0.83
23700,61621.35085931129,415.5,2084.5,0.83
23800,62528.30243980093,411.3125,2088.6875,0.83
23900,63436.16638314297,409.84375,2090.15625,0.83
24000,64347.32962436802,404.8125,2095.1875,0.83
24100,65265.19307151297,400.625,2099.375,0.83
24200,66200.05192537958,398.1875,2101.8125,0.83
24300,67129.82730790028,395.21875,2104.78125,0.83
24400,68068.3823223975,394.5,2105.5,0.83
24500,69014.77131601163,394.78125,2105.21875,0.83
24600,69979.3882395007,393.125,2106.875,0.83
24700,70934.32319463874,392.28125,2107.71875,0.83
24800,71934.00875654639,389.75,2110.25,0.83
24900,72929.50100951736,389.84375,2110.15625,0.83
25000,73950.71052656986,389.15625,2110.84375,0.83
25100,74959.27571810893,384.15625,2115.84375,0.83
25200,75995.63872809992,381.84375,2118.15625,0.83
25300,77050.68039646168,379.5,2120.5,0.83
25400,78114.82093423491,378.34375,2121.65625,0.83
25500,79184.62374168246,373.84375,2126.15625,0.83
25600,80252.1002862437,369.625,2130.375,0.83
25700,81351.03642276714,368.0625,2131.9375,0.83
25800,82455.67795923406,366.15625,2133.84375,0.83
25900,83565.3139704367,363.4375,2136.5625,0.83
26000,84670.81265774713,361.28125,2138.71875,0.83
26100,85784.2577919198,359.6875,2140.3125,0.83
26200,86926.05406631992,356.75,2143.25,0.83
26300,88070.78142981087,354.125,2145.875,0.83
26400,89229.19181409293,351.25,2148.75,0.83
26500,90384.23235078677,347.6875,2152.3125,0.83
26600,91542.69116836741,346.5,2153.5,0.83
26700,92718.63618977857,346.5,2153.5,0.83
26800,93902.07068309777,348.125,2151.875,0.83
26900,95105.13031103379,348.65625,2151.34375,0.83
27000,96335.32454099164,347.375,2152.625,0.83
27100,97564.29181373026,345.15625,2154.84375,0.83
27200,98814.35245352681,343.3125,2156.6875,0.83
27300,100090.07439288269,341.0625,2158.9375,0.83
27400,101366.79740691544,338.59375,2161.40625,0.83
27500,102646.410029153,336.0,2164.0,0.83
27600,103941.63629999025,332.25,2167.75,0.83
27700,105261.95354464799,328.40625,2171.59375,0.83
27800,106595.9306512203,324.5,2175.5,0.83
27900,107919.37916424229,320.75,2179.25,0.83
28000,109253.34359395973,317.59375,2182.40625,0.83
28100,110594.68777759308,312.28125,2187.71875,0.83
28200,111945.51155726881,310.34375,2189.65625,0.83
28300,113302.073473734,307.71875,2192.28125,0.83
28400,114672.22582135399,305.3125,2194.6875,0.83
28500,116044.25730316501,304.9375,2195.0625,0.83
28600,117427.67276694857,304.75,2195.25,0.83
28700,118817.78997533288,302.40625,2197.59375,0.83
28800,120230.16198795754,297.75,2202.25,0.83
28900,121656.80109388714,291.15625,2208.84375,0.83
29000,123059.97216403524,286.875,2213.125,0.83
29100,124496.8095031025,282.59375,2217.40625,0.83
29200,125967.65719296351,277.6875,2222.3125,0.83
29300,127430.15747287209,275.3125,2224.6875,0.83
29400,128908.06397295948,272.0,2228.0,0.83
29500,130402.96123290161,268.40625,2231.59375,0.83
29600,131931.8387109592,265.0625,2234.9375,0.83
29700,133440.1556724377,263.40625,2236.59375,0.83
29800,134989.19457853446,262.125,2237.875,0.83
29900,136540.19128008466,258.15625,2241.84375,0.83
30000,138085.45799188886,255.4375,2244.5625,0.83
30100,139651.30149790453,252.1875,2247.8125,0.83
30200,141224.51182450991,251.375,2248.625,0.83
30300,142807.51227273166,249.34375,2250.65625,0.83
30400,144388.22060184221,247.3125,2252.6875,0.83
30500,145979.8162960343,245.125,2254.875,0.83
30600,147575.90891848743,242.28125,2257.71875,0.83
30700,149192.7510106383,240.5625,2259.4375,0.83
30800,150837.99367970333,239.28125,2260.71875,0.83
30900,152468.34279860114,238.09375,2261.90625,0.83
31000,154120.75775587888,236.28125,2263.71875,0.83
31100,155777.7379748614,235.09375,2264.90625,0.83
31200,157457.11443733552,234.78125,2265.21875,0.83
31300,159164.10677320146,236.21875,2263.78125,0.83
31400,160903.11481499334,236.21875,2263.78125,0.83
31500,162612.92834661278,237.125,2262.875,0.83
31600,164340.57875728648,238.125,2261.875,0.83
31700,166114.35803075775,238.625,2261.375,0.83
31800,167868.38479850415,239.21875,2260.78125,0.83
31900,169643.79346366873,239.0,2261.0,0.83
32000,171425.85561429884,237.40625,2262.59375,0.83
32100,173212.67975320405,236.46875,2263.53125,0.83
32200,175024.9766490948,234.9375,2265.0625,0.83
32300,176858.83572382724,232.71875,2267.28125,0.83
32400,178710.19051170116,230.28125,2269.71875,0.83
32500,180567.52144903105,229.03125,2270.96875,0.83
32600,182460.0974181597,227.46875,2272.53125,0.83
32700,184349.2280882091,223.875,2276.125,0.83
32800,186265.2180335203,221.53125,2278.46875,0.83
32900,188178.2656270444,220.0,2280.0,0.83
33000,190110.97916101478,217.25,2282.75,0.83
33100,192039.6532503781,213.6875,2286.3125,0.83
33200,193982.87296823773,209.53125,2290.46875,0.83
33300,195959.15671687003,206.1875,2293.8125,0.83
33400,197946.49259962,202.5625,2297.4375,0.83
33500,199956.05204596094,198.84375,2301.15625,0.83
33600,201967.52444368263,195.28125,2304.71875,0.83
33700,203988.50085399437,193.78125,2306.21875,0.83
33800,206018.43847433143,192.125,2307.875,0.83
33900,208050.3152637007,190.65625,2309.34375,0.83
34000,210063.42846581535,190.28125,2309.71875,0.83
34100,212128.28955749725,188.03125,2311.96875,0.83
34200,214193.16085155806,186.875,2313.125,0.83
34300,216252.6589625092,185.9375,2314.0625,0.83
34400,218340.7925938857,184.125,2315.875,0.83
34500,220407.69048648875,182.84375,2317.15625,0.83
34600,222509.7465374997,181.21875,2318.78125,0.83
34700,224640.27314608856,179.0625,2320.9375,0.83
34800,226807.0571835855,177.53125,2322.46875,0.83
34900,228981.90494762044,176.0,2324.0,0.83
35000,231172.76983971274,174.96875,2325.03125,0.83
35100,233371.1479995089,172.90625,2327.09375,0.83
35200,235591.60144112582,171.9375,2328.0625,0.83
35300,237813.00516748935,171.71875,2328.28125,0.83
35400,240058.81503593788,170.0625,2329.9375,0.83
35500,242307.45816914036,168.6875,2331.3125,0.83
35600,244596.98432595734,166.71875,2333.28125,0.83
35700,246862.03594095586,164.84375,2335.15625,0.83
35800,249148.72732978372,162.59375,2337.40625,0.83
35900,251430.07543303014,161.5,2338.5,0.83
36000,253736.10686406755,160.3125,2339.6875,0.83
36100,256039.89714252634,160.71875,2339.28125,0.83
36200,258340.69445015685,159.3125,2340.6875,0.83
36300,260657.42857031722,158.125,2341.875,0.83
36400,262988.39597094414,158.65625,2341.34375,0.83
36500,265351.1190904906,158.3125,2341.6875,0.83
36600,267722.12630341534,159.03125,2340.96875,0.83
36700,270098.44182293647,158.8125,2341.1875,0.83
36800,272510.7745255531,160.40625,2339.59375,0.83
36900,274928.0172363392,160.1875,2339.8125,0.83
37000,277358.70907662,160.21875,2339.78125,0.83
37100,279817.327424416,160.46875,2339.53125,0.83
37200,282241.8276042664,159.8125,2340.1875,0.83
37300,284718.0474096545,160.6875,2339.3125,0.83
37400,287186.3033923209,160.96875,2339.03125,0.83
37500,289656.60579080856,162.28125,2337.71875,0.83
37600,292152.00878398155,162.125,2337.875,0.83
37700,294676.955158757,161.15625,2338.84375,0.83
37800,297184.84501684306,160.53125,2339.46875,0.83
37900,299732.52530899754,159.53125,2340.46875,0.83
38000,302272.10460198676,158.1875,2341.8125,0.83
38100,304817.82583426166,157.59375,2342.40625,0.83
38200,307369.28152341855,156.6875,2343.3125,0.83
38300,309920.3140188138,156.1875,2343.8125,0.83
38400,312514.0171455535,155.8125,2344.1875,0.83
38500,315172.23591672,156.28125,2343.71875,0.83
38600,317789.8848768835,157.65625,2342.34375,0.83
38700,320447.84869378724,159.3125,2340.6875,0.83
38800,323128.966259263,159.9375,2340.0625,0.83
38900,325846.0729779039,159.9375,2340.0625,0.83
39000,328539.5189558689,159.875,2340.125,0.83
39100,331260.6189919899,159.5625,2340.4375,0.83
39200,334002.879897519,159.40625,2340.59375,0.83
39300,336735.5907877842,158.21875,2341.78125,0.83
39400,339472.726620113,158.0,2342.0,0.83
39500,342256.50357087475,157.21875,2342.78125,0.83
39600,345038.5623617367,157.03125,2342.96875,0.83
39700,347825.11183818016,156.21875,2343.78125,0.83
39800,350614.02843848383,155.0,2345.0,0.83
39900,353418.87911089056,153.6875,2346.3125,0.83
40000,356244.60464940954,152.9375,2347.0625,0.83
40100,359039.71131606185,151.9375,2348.0625,0.83
40200,361853.038398451,151.03125,2348.96875,0.83
40300,364680.88743170816,149.875,2350.125,0.83
40400,367508.47437565436,147.8125,2352.1875,0.83
40500,370352.4165610499,147.09375,2352.90625,0.83
40600,373225.0237141818,145.125,2354.875,0.83
40700,376119.7712655509,144.0,2356.0,0.83
40800,379036.93804243114,143.9375,2356.0625,0.83
40900,382014.92249401164,143.96875,2356.03125,0.83
41000,385001.9754937539,143.9375,2356.0625,0.83
41100,387959.89523439197,143.375,2356.625,0.83
41200,390929.6809131241,142.4375,2357.5625,0.83
41300,393963.94201853045,142.125,2357.875,0.83
41400,396973.81988777284,141.9375,2358.0625,0.83
41500,400020.35288232623,141.40625,2358.59375,0.83
41600,403050.0281435266,141.34375,2358.65625,0.83
41700,406133.66547738947,141.53125,2358.46875,0.83
41800,409224.1726313856,141.375,2358.625,0.83
41900,412295.76249463053,140.59375,2359.40625,0.83
42000,415406.6127924876,139.71875,2360.28125,0.83
42100,418511.41021070036,139.1875,2360.8125,0.83
42200,421584.71313087374,138.5,2361.5,0.83
42300,424689.46634307026,138.375,2361.625,0.83
42400,427837.60150378273,138.5625,2361.4375,0.83
42500,430967.3277583449,138.34375,2361.65625,0.83
42600,434114.26737238443,138.21875,2361.78125,0.83
42700,437249.4127504649,138.21875,2361.78125,0.83
42800,440447.7375620444,137.9375,2362.0625,0.83
42900,443688.78299916233,138.25,2361.75,0.83
43000,446934.37754833186,138.5625,2361.4375,0.83
43100,450166.5322593796,139.125,2360.875,0.83
43200,453430.5475569038,139.8125,2360.1875,0.83
43300,456691.9179821208,140.46875,2359.53125,0.83
43400,459979.0579624641,141.375,2358.625,0.83
43500,463269.329884869,141.78125,2358.21875,0.83
43600,466600.20340588415,142.25,2357.75,0.83
43700,469979.51591187296,142.4375,2357.5625,0.83
43800,473285.7175575316,141.65625,2358.34375,0.83
43900,476659.52670953446,141.59375,2358.40625,0.83
44000,480041.9251179438,141.53125,2358.46875,0.83
44100,483419.3789887818,141.5,2358.5,0.83
44200,486857.9700104816,141.625,2358.375,0.83
44300,490238.10143750475,142.0,2358.0,0.83
44400,493651.4642175644,142.125,2357.875,0.83
44500,497130.27233522607,141.90625,2358.09375,0.83
44600,500588.6074065198,141.1875,2358.8125,0.83
44700,504027.5804028948,141.3125,2358.6875,0.83
44800,507498.63655506185,141.28125,2358.71875,0.83
44900,510986.4333749153,141.09375,2358.90625,0.83
45000,514535.347386914,141.8125,2358.1875,0.83
45100,518076.9925531916,142.4375,2357.5625,0.83
45200,521647.2746509808,142.3125,2357.6875,0.83
45300,525196.3421559524,142.5,2357.5,0.83
45400,528716.839996834,143.375,2356.625,0.83
45500,532267.6792498657,144.0625,2355.9375,0.83
45600,535834.0419052333,143.96875,2356.03125,0.83
45700,539405.5182077179,144.3125,2355.6875,0.83
45800,542993.0046503292,144.53125,2355.46875,0.83
45900,546617.4930145094,145.25,2354.75,0.83
46000,550229.4876174529,146.09375,2353.90625,0.83
46100,553851.4591046966,146.34375,2353.65625,0.83
46200,557494.9663963886,147.84375,2352.15625,0.83
46300,561132.5740788776,148.90625,2351.09375,0.83
46400,564819.6046948675,149.90625,2350.09375,0.83
46500,568495.3492026931,149.75,2350.25,0.83
46600,572164.5961060547,149.6875,2350.3125,0.83
46700,575853.2700328358,150.34375,2349.65625,0.83
46800,579592.8322763308,150.21875,2349.78125,0.83
46900,583343.6246245689,150.46875,2349.53125,0.83
47000,587109.6499603959,150.1875,2349.8125,0.83
47100,590901.5959512341,149.96875,2350.03125,0.83
47200,594706.8608667478,149.84375,2350.15625,0.83
47300,598494.7777164389,149.09375,2350.90625,0.83
47400,602299.2866234435,148.875,2351.125,0.83
47500,606086.0109985322,148.375,2351.625,0.83
47600,609979.1047013168,148.4375,2351.5625,0.83
47700,613798.7193928635,148.96875,2351.03125,0.83
47800,617663.4631601683,148.65625,2351.34375,0.83
47900,621521.536240507,148.8125,2351.1875,0.83
48000,625393.1651303733,148.9375,2351.0625,0.83
48100,629278.6860430129,147.90625,2352.09375,0.83
48200,633144.0830751087,148.0625,2351.9375,0.83
48300,637037.2049368556,148.46875,2351.53125,0.83
48400,640942.9713061615,148.75,2351.25,0.83
48500,644830.2778202815,149.65625,2350.34375,0.83
48600,648718.7989232417,149.3125,2350.6875,0.83
48700,652638.4889679442,148.90625,2351.09375,0.83
48800,656543.2383767883,149.03125,2350.96875,0.83
48900,660504.3331901577,148.9375,2351.0625,0.83
49000,664535.9108154288,148.59375,2351.40625,0.83
49100,668558.7084035422,148.625,2351.375,0.83
49200,672604.5896760214,148.5,2351.5,0.83
49300,676636.4252166937,147.875,2352.125,0.83
49400,680632.0414963078,148.65625,2351.34375,0.83
49500,684669.8009812912,149.03125,2350.96875,0.83
49600,688757.1312150906,149.28125,2350.71875,0.83
49700,692841.4611911381,148.53125,2351.46875,0.83
49800,696966.331463723,148.53125,2351.46875,0.83
49900,701063.411704766,148.78125,2351.21875,0.83
50000,705216.9294740511,148.875,2351.125,0.83
0,0.0,2500.0,0.0,0.84
100,24.946785602381077,2500.0,0.0,0.84
200,28.52159239580287,2494.09375,5.90625,0.84
300,30.394787222036335,2490.65625,9.34375,0.84
400,32.10508413985221,2486.96875,13.03125,0.84
500,33.208696867304525,2482.875,17.125,0.84
600,34.690395474635,2477.40625,22.59375,0.84
700,35.69097074397557,2471.3125,28.6875,0.84
800,37.50760133688573,2463.8125,36.1875,0.84
900,39.24126312392257,2456.46875,43.53125,0.84
1000,41.112601218742796,2447.75,52.25,0.84
1100,43.66853591478161,2438.0,62.0,0.84
1200,45.93704162496094,2427.5625,72.4375,0.84
1300,49.2620963605503,2417.53125,82.46875,0.84
1400,53.09138296983026,2405.5,94.5,0.84
1500,57.85903986112459,2392.09375,107.90625,0.84
1600,62.64456281322319,2378.5625,121.4375,0.84
1700,67.58307953605868,2364.8125,135.1875,0.84
1800,72.04881753755281,2351.9375,148.0625,0.84
1900,78.25529335611729,2338.03125,161.96875,0.84
2000,85.71026178387497,2321.4375,178.5625,0.84
2100,92.8558183713622,2307.96875,192.03125,0.84
2200,100.90762379067803,2294.1875,205.8125,0.84
2300,109.36802330610058,2280.78125,219.21875,0.84
2400,117.97773595804357,2268.0,232.0,0.84
2500,127.67200872022062,2254.71875,245.28125,0.84
2600,137.9040678007421,2240.6875,259.3125,0.84
2700,148.3597030123508,2229.3125,270.6875,0.84
2800,160.10254798584117,2214.375,285.625,0.84
2900,172.79862765885827,2201.46875,298.53125,0.84
3000,186.0549873340393,2188.8125,311.1875,0.84
3100,199.9078043474766,2176.03125,323.96875,0.84
3200,213.19960129150613,2164.75,335.25,0.84
3300,228.76484238871316,2153.28125,346.71875,0.84
3400,245.41651873060965,2144.8125,355.1875,0.84
3500,262.5679505735238,2133.4375,366.5625,0.84
3600,279.78292708896134,2124.28125,375.71875,0.84
3700,297.43874543631097,2116.0,384.0,0.84
3800,316.42122638041224,2108.625,391.375,0.84
3900,336.0491423502848,2098.84375,401.15625,0.84
4000,355.39177082871896,2093.5,406.5,0.84
4100,375.826065232116,2086.875,413.125,0.84
4200,396.3971073214129,2078.875,421.125,0.84
4300,417.0293733321902,2070.03125,429.96875,0.84
4400,439.4839674575747,2063.6875,436.3125,0.84
4500,460.9529055962897,2055.84375,444.15625,0.84
4600,484.2896695062882,2049.6875,450.3125,0.84
4700,509.80659520193547,2040.4375,459.5625,0.84
4800,534.0362512022109,2033.875,466.125,0.84
4900,558.3438635937396,2025.46875,474.53125,0.84
5000,584.2793661341098,2017.0625,482.9375,0.84
5100,606.7472025623038,2010.125,489.875,0.84
5200,633.3105488234404,2001.5625,498.4375,0.84
5300,660.4461593051466,1992.53125,507.46875,0.84
5400,685.6002242002619,1984.09375,515.90625,0.84
5500,711.6853260567806,1975.90625,524.09375,0.84
5600,738.2754217130123,1967.4375,532.5625,0.84
5700,764.8499297970628,1962.5,537.5,0.84
5800,793.0877665813393,1958.1875,541.8125,0.84
5900,822.5334778369291,1953.40625,546.59375,0.84
6000,852.315846242296,1947.03125,552.96875,0.84
6100,886.1699406884433,1940.75,559.25,0.84
6200,919.6663107765643,1934.71875,565.28125,0.84
6300,954.2470534646708,1926.125,573.875,0.84
6400,991.6777578382463,1921.71875,578.28125,0.84
6500,1028.2729352083084,1914.1875,585.8125,0.84
6600,1065.2989998285943,1906.75,593.25,0.84
6700,1101.4875818401374,1897.6875,602.3125,0.84
6800,1138.3480102952776,1890.84375,609.15625,0.84
6900,1175.6377178293503,1883.5,616.5,0.84
