step,msd_global,n_round,n_elongated,density
6100,2366.7509311772183,415.234375,584.765625,0.75
6200,2463.7895207011807,408.703125,591.296875,0.75
6300,2567.2049968009437,401.515625,598.484375,0.75
6400,2673.6854930864606,395.8125,604.1875,0.75
6500,2783.620432909108,389.4375,610.5625,0.75
6600,2901.2044389668526,383.109375,616.890625,0.75
6700,3019.0809556976405,376.046875,623.953125,0.75
6800,3141.016074014437,368.296875,631.703125,0.75
6900,3265.086158343287,360.484375,639.515625,0.75
7000,3394.3088526752435,353.375,646.625,0.75
7100,3531.2972147685327,347.125,652.875,0.75
7200,3669.786183726393,341.421875,658.578125,0.75
7300,3811.8339146213043,336.3125,663.6875,0.75
7400,3960.4192454621702,330.125,669.875,0.75
7500,4117.930214577346,324.65625,675.34375,0.75
7600,4279.538543860428,320.6875,679.3125,0.75
7700,4447.147532663119,316.625,683.375,0.75
7800,4617.790737154008,310.84375,689.15625,0.75
7900,4793.87053072751,306.875,693.125,0.75
8000,4980.334219739508,300.46875,699.53125,0.75
8100,5166.923874149563,295.109375,704.890625,0.75
8200,5359.126101925821,289.5625,710.4375,0.75
8300,5552.759934829342,281.421875,718.578125,0.75
8400,5755.023413982703,274.65625,725.34375,0.75
8500,5964.559543435828,267.5,732.5,0.75
8600,6182.317875775298,260.359375,739.640625,0.75
8700,6405.638493277999,254.734375,745.265625,0.75
8800,6634.792693298506,249.25,750.75,0.75
8900,6879.539622931969,242.609375,757.390625,0.75
9000,7127.000789553409,236.671875,763.328125,0.75
9100,7381.351788526329,231.59375,768.40625,0.75
9200,7645.346698232221,226.046875,773.953125,0.75
9300,7909.970736526018,221.875,778.125,0.75
9400,8185.475964447143,217.625,782.375,0.75
9500,8467.180437110452,212.578125,787.421875,0.75
9600,8758.79189544382,206.765625,793.234375,0.75
9700,9056.38506141564,201.9375,798.0625,0.75
9800,9361.218935453224,196.578125,803.421875,0.75
9900,9672.01038552964,191.34375,808.65625,0.75
10000,9994.049594115051,187.03125,812.96875,0.75
10100,10327.736447347052,182.8125,817.1875,0.75
10200,10668.895739067577,177.59375,822.40625,0.75
10300,11020.130948857734,174.203125,825.796875,0.75
10400,11377.657033193746,170.203125,829.796875,0.75
10500,11749.900088988812,165.234375,834.765625,0.75
10600,12123.773038063635,160.546875,839.453125,0.75
10700,12512.4576907031,155.46875,844.53125,0.75
10800,12900.183589775897,150.015625,849.984375,0.75
10900,13301.322006401153,144.796875,855.203125,0.75
11000,13704.528481747982,141.109375,858.890625,0.75
11100,14114.997469722908,136.046875,863.953125,0.75
11200,14541.58218502882,129.953125,870.046875,0.75
11300,14984.896209024824,125.328125,874.671875,0.75
11400,15438.201676362318,121.546875,878.453125,0.75
11500,15901.36228977116,118.625,881.375,0.75
11600,16382.810894748112,114.53125,885.46875,0.75
11700,16874.945635824748,111.328125,888.671875,0.75
11800,17383.043300102312,107.046875,892.953125,0.75
11900,17896.124459770293,104.171875,895.828125,0.75
12000,18409.086478632835,100.796875,899.203125,0.75
12100,18941.67313538005,97.515625,902.484375,0.75
12200,19485.18880492502,93.890625,906.109375,0.75
12300,20037.006634704485,91.375,908.625,0.75
12400,20602.361708023214,88.296875,911.703125,0.75
12500,21172.301105380964,85.21875,914.78125,0.75
12600,21753.322204106214,81.890625,918.109375,0.75
12700,22340.00988303123,78.90625,921.09375,0.75
12800,22946.803500473154,76.6875,923.3125,0.75
12900,23563.413944579213,74.734375,925.265625,0.75
13000,24188.179075976142,72.421875,927.578125,0.75
13100,24828.208465634365,69.546875,930.453125,0.75
13200,25482.169096662827,66.015625,933.984375,0.75
13300,26149.195846156414,62.6875,937.3125,0.75
13400,26829.887525975213,61.40625,938.59375,0.75
13500,27515.026068395546,59.25,940.75,0.75
13600,28224.330947275103,57.40625,942.59375,0.75
13700,28958.467989707082,55.515625,944.484375,0.75
13800,29701.991729528076,53.34375,946.65625,0.75
13900,30455.894478191556,51.8125,948.1875,0.75
14000,31215.78112645841,50.296875,949.703125,0.75
14100,31985.1705395483,48.5625,951.4375,0.75
14200,32758.292573958104,46.53125,953.46875,0.75
14300,33552.74997759732,44.078125,955.921875,0.75
14400,34371.611979474656,41.546875,958.453125,0.75
14500,35186.74355793256,39.328125,960.671875,0.75
14600,36004.878452409925,37.765625,962.234375,0.75
14700,36850.13793475888,36.390625,963.609375,0.75
14800,37696.94629459097,34.640625,965.359375,0.75
14900,38564.649202887886,33.953125,966.046875,0.75
15000,39439.46488549084,32.890625,967.109375,0.75
15100,40347.4998808453,32.328125,967.671875,0.75
15200,41272.393108632954,31.203125,968.796875,0.75
15300,42208.56224126612,30.953125,969.046875,0.75
15400,43148.73827141529,30.078125,969.921875,0.75
15500,44110.20791698747,29.09375,970.90625,0.75
15600,45076.73584632728,27.5625,972.4375,0.75
15700,46070.44636982217,26.859375,973.140625,0.75
15800,47072.52085918195,26.25,973.75,0.75
15900,48085.657048151195,25.09375,974.90625,0.75
16000,49098.8275305265,23.4375,976.5625,0.75
16100,50113.30060854385,21.84375,978.15625,0.75
16200,51152.79538235868,21.15625,978.84375,0.75
16300,52204.3502693047,19.78125,980.21875,0.75
16400,53259.654094439196,19.03125,980.96875,0.75
16500,54363.404687313996,18.4375,981.5625,0.75
16600,55467.59710818789,18.03125,981.96875,0.75
16700,56566.02396793635,17.5625,982.4375,0.75
16800,57688.774825903674,16.90625,983.09375,0.75
16900,58838.723114672306,16.0625,983.9375,0.75
17000,60017.6188189102,16.328125,983.671875,0.75
17100,61196.359537723685,16.203125,983.796875,0.75
17200,62392.704074769834,15.9375,984.0625,0.75
17300,63605.475464241455,15.546875,984.453125,0.75
17400,64827.52083183707,15.0625,984.9375,0.75
17500,66064.54673452498,15.40625,984.59375,0.75
17600,67303.47708516472,15.40625,984.59375,0.75
17700,68565.6015938481,15.25,984.75,0.75
17800,69842.84748533432,15.171875,984.828125,0.75
17900,71129.87656510824,14.890625,985.109375,0.75
18000,72425.36623456386,14.609375,985.390625,0.75
18100,73735.7983799091,14.265625,985.734375,0.75
18200,75060.21012649707,14.3125,985.6875,0.75
18300,76386.4890068388,14.28125,985.71875,0.75
18400,77725.84310655482,14.5,985.5,0.75
18500,79100.88106018139,14.109375,985.890625,0.75
18600,80484.3442441617,13.890625,986.109375,0.75
18700,81884.55550382004,13.796875,986.203125,0.75
18800,83291.99714048309,14.0,986.0,0.75
18900,84706.70549104095,13.84375,986.15625,0.75
19000,86143.25340675206,13.765625,986.234375,0.75
19100,87601.0547191628,13.578125,986.421875,0.75
19200,89078.8189394939,13.34375,986.65625,0.75
19300,90570.5870347178,13.078125,986.921875,0.75
19400,92070.32742944837,13.015625,986.984375,0.75
19500,93568.4060389678,12.96875,987.03125,0.75
19600,95082.37874815981,12.859375,987.140625,0.75
19700,96625.69933769954,12.59375,987.40625,0.75
19800,98165.93483411292,12.078125,987.921875,0.75
19900,99725.69451533927,11.859375,988.140625,0.75
20000,101304.3742293297,11.796875,988.203125,0.75
20100,102885.97554686092,11.71875,988.28125,0.75
20200,104501.90179727616,11.546875,988.453125,0.75
20300,106123.79396469335,11.5625,988.4375,0.75
20400,107751.6042361291,11.375,988.625,0.75
20500,109407.66159033243,11.296875,988.703125,0.75
20600,111071.68117314907,10.9375,989.0625,0.75
20700,112759.2519505123,10.625,989.375,0.75
20800,114462.31624712383,10.109375,989.890625,0.75
20900,116161.01118999375,9.84375,990.15625,0.75
21000,117870.744018283,9.6875,990.3125,0.75
21100,119607.96585515654,9.609375,990.390625,0.75
21200,121351.17618718461,9.578125,990.421875,0.75
21300,123110.29317518043,9.703125,990.296875,0.75
21400,124907.96271214406,9.4375,990.5625,0.75
21500,126680.87607276617,9.15625,990.84375,0.75
21600,128485.57698849526,9.09375,990.90625,0.75
21700,130293.88079629457,9.03125,990.96875,0.75
21800,132142.42144659665,9.03125,990.96875,0.75
21900,134009.0673131621,8.78125,991.21875,0.75
22000,135884.07744230187,8.6875,991.3125,0.75
22100,137773.86779597934,8.34375,991.65625,0.75
22200,139663.72272669172,8.046875,991.953125,0.75
22300,141545.69098705912,7.921875,992.078125,0.75
22400,143470.0524401538,7.703125,992.296875,0.75
22500,145393.75583008263,7.5625,992.4375,0.75
22600,147333.76998299136,7.484375,992.515625,0.75
22700,149286.9114012749,7.5625,992.4375,0.75
22800,151257.11660366636,7.59375,992.40625,0.75
22900,153250.1180742902,7.71875,992.28125,0.75
23000,155252.27997199923,7.796875,992.203125,0.75
23100,157288.99015489098,7.703125,992.296875,0.75
23200,159334.93187944844,7.765625,992.234375,0.75
23300,161401.119652562,7.765625,992.234375,0.75
23400,163482.5938120072,7.78125,992.21875,0.75
23500,165583.7263421248,7.65625,992.34375,0.75
23600,167683.3239303456,7.546875,992.453125,0.75
23700,169789.84059583818,7.375,992.625,0.75
23800,171890.06427341842,7.515625,992.484375,0.75
23900,174039.07566742352,7.5625,992.4375,0.75
24000,176190.72532172478,7.46875,992.53125,0.75
24100,178340.0857677513,7.453125,992.546875,0.75
24200,180487.4937196241,7.390625,992.609375,0.75
24300,182664.2171409016,7.234375,992.765625,0.75
24400,184869.50919094242,7.09375,992.90625,0.75
24500,187108.27117619198,6.859375,993.140625,0.75
24600,189336.59930767977,6.859375,993.140625,0.75
24700,191587.19141920007,6.796875,993.203125,0.75
24800,193877.223459925,6.609375,993.390625,0.75
24900,196167.4449422849,6.734375,993.265625,0.75
25000,198478.5030318029,6.671875,993.328125,0.75
25100,200783.1025952967,6.65625,993.34375,0.75
25200,203106.55923678362,6.65625,993.34375,0.75
25300,205440.8966734632,6.484375,993.515625,0.75
25400,207795.48734916066,6.5,993.5,0.75
25500,210153.34842905935,6.453125,993.546875,0.75
25600,212527.17611460955,6.375,993.625,0.75
25700,214936.93388098135,6.25,993.75,0.75
25800,217351.91547678164,6.21875,993.78125,0.75
25900,219794.3009877488,6.125,993.875,0.75
26000,222234.0175664504,5.984375,994.015625,0.75
26100,224716.00095694704,5.96875,994.03125,0.75
26200,227175.887138202,5.921875,994.078125,0.75
26300,229643.16873758796,5.859375,994.140625,0.75
26400,232143.00504923356,5.84375,994.15625,0.75
26500,234649.51740849987,5.796875,994.203125,0.75
26600,237162.82522031027,5.734375,994.265625,0.75
26700,239720.59078350346,5.6875,994.3125,0.75
26800,242261.3375728018,5.734375,994.265625,0.75
26900,244815.27604438484,5.546875,994.453125,0.75
27000,247403.4114252315,5.46875,994.53125,0.75
27100,250015.23026178675,5.4375,994.5625,0.75
27200,252623.52742566817,5.5,994.5,0.75
27300,255292.51971025672,5.5,994.5,0.75
27400,257951.02002706227,5.453125,994.546875,0.75
27500,260618.78941936872,5.421875,994.578125,0.75
27600,263312.1394186314,5.4375,994.5625,0.75
27700,265987.66950634937,5.46875,994.53125,0.75
27800,268682.35824897717,5.484375,994.515625,0.75
27900,271399.50284389156,5.421875,994.578125,0.75
28000,274139.1475733561,5.390625,994.609375,0.75
28100,276861.98711870325,5.40625,994.59375,0.75
28200,279625.0819935561,5.46875,994.53125,0.75
28300,282400.6820266331,5.515625,994.484375,0.75
28400,285198.69039149035,5.484375,994.515625,0.75
28500,288018.9747900712,5.421875,994.578125,0.75
28600,290855.6477735802,5.46875,994.53125,0.75
28700,293712.85085509147,5.46875,994.53125,0.75
28800,296561.4375059156,5.375,994.625,0.75
28900,299445.4757856493,5.328125,994.671875,0.75
29000,302324.21149367717,5.34375,994.65625,0.75
29100,305215.9341842276,5.40625,994.59375,0.75
29200,308113.9749567572,5.28125,994.71875,0.75
29300,311016.79404135956,5.265625,994.734375,0.75
29400,313922.71597274794,5.28125,994.71875,0.75
29500,316869.6894880851,5.296875,994.703125,0.75
29600,319861.3510145638,5.171875,994.828125,0.75
29700,322817.6774066585,5.09375,994.90625,0.75
29800,325791.02311317116,4.984375,995.015625,0.75
29900,328804.82727857714,4.96875,995.03125,0.75
30000,331845.04913354444,4.84375,995.15625,0.75
30100,334908.94634525786,4.625,995.375,0.75
30200,337977.2480240734,4.4375,995.5625,0.75
30300,341051.4540043411,4.234375,995.765625,0.75
30400,344154.0581312524,4.21875,995.78125,0.75
30500,347255.49367737264,4.125,995.875,0.75
30600,350369.7948666834,3.96875,996.03125,0.75
30700,353502.53683198325,3.84375,996.15625,0.75
30800,356602.8906064538,3.75,996.25,0.75
30900,359776.84138100204,3.6875,996.3125,0.75
31000,362954.95105804305,3.6875,996.3125,0.75
31100,366134.97607158165,3.65625,996.34375,0.75
31200,369340.1929345788,3.671875,996.328125,0.75
31300,372557.4686345037,3.6875,996.3125,0.75
31400,375813.48501760326,3.71875,996.28125,0.75
31500,379071.2841064322,3.796875,996.203125,0.75
31600,382328.0081636233,3.84375,996.15625,0.75
31700,385606.1269916427,3.90625,996.09375,0.75
31800,388911.3131852149,3.9375,996.0625,0.75
31900,392197.8756280928,3.90625,996.09375,0.75
32000,395515.80808078795,3.890625,996.109375,0.75
32100,398868.16789845104,3.6875,996.3125,0.75
32200,402212.64300349174,3.6875,996.3125,0.75
32300,405590.2873128868,3.703125,996.296875,0.75
32400,408938.8618729641,3.65625,996.34375,0.75
32500,412328.80631132674,3.78125,996.21875,0.75
32600,415759.2614458852,3.890625,996.109375,0.75
32700,419198.7326559915,3.9375,996.0625,0.75
32800,422670.98526468856,4.015625,995.984375,0.75
32900,426148.81192029634,4.015625,995.984375,0.75
33000,429624.7208005244,4.125,995.875,0.75
33100,433115.6294984914,4.125,995.875,0.75
33200,436602.54230605427,4.3125,995.6875,0.75
33300,440104.8011993015,4.40625,995.59375,0.75
33400,443591.9366324507,4.296875,995.703125,0.75
33500,447116.28475099127,4.53125,995.46875,0.75
33600,450671.90209225373,4.40625,995.59375,0.75
33700,454206.0829269295,4.296875,995.703125,0.75
33800,457808.8467147607,4.25,995.75,0.75
33900,461371.2332404789,4.125,995.875,0.75
34000,464976.3840876039,4.015625,995.984375,0.75
34100,468598.3369276939,3.96875,996.03125,0.75
34200,472242.411234772,3.9375,996.0625,0.75
34300,475906.3105228755,4.015625,995.984375,0.75
34400,479569.05038370064,3.953125,996.046875,0.75
34500,483261.5179926917,3.890625,996.109375,0.75
34600,486977.58807797945,3.78125,996.21875,0.75
34700,490668.5365744996,3.75,996.25,0.75
34800,494357.2061270184,3.75,996.25,0.75
34900,498106.2649617049,3.765625,996.234375,0.75
35000,501824.87599729904,3.75,996.25,0.75
35100,505563.59481260285,3.78125,996.21875,0.75
35200,509357.55618466274,3.75,996.25,0.75
35300,513150.8008815816,3.6875,996.3125,0.75
35400,516990.3208070281,3.703125,996.296875,0.75
35500,520813.4812813669,3.71875,996.28125,0.75
35600,524629.442072103,3.71875,996.28125,0.75
35700,528495.5011510534,3.75,996.25,0.75
35800,532353.5657342318,3.703125,996.296875,0.75
35900,536231.6264121505,3.703125,996.296875,0.75
36000,540177.3295655117,3.71875,996.28125,0.75
36100,544116.3175732429,3.703125,996.296875,0.75
36200,548028.6694036038,3.703125,996.296875,0.75
36300,551973.9263868884,3.828125,996.171875,0.75
36400,555946.4577985734,3.84375,996.15625,0.75
36500,559933.44204879,3.890625,996.109375,0.75
36600,563911.7013475443,3.890625,996.109375,0.75
36700,567902.3741042957,3.828125,996.171875,0.75
36800,571931.2124568463,3.84375,996.15625,0.75
36900,575975.5417182368,3.84375,996.15625,0.75
37000,580016.8520591094,3.84375,996.15625,0.75
37100,584063.2570994537,3.875,996.125,0.75
37200,588102.6450798447,3.90625,996.09375,0.75
37300,592177.7275542528,3.921875,996.078125,0.75
37400,596285.9710688735,3.9375,996.0625,0.75
37500,600408.9200931854,3.9375,996.0625,0.75
37600,604592.2240639649,3.953125,996.046875,0.75
37700,608749.8494771774,3.984375,996.015625,0.75
37800,612900.8732122807,3.96875,996.03125,0.75
37900,617054.9496500688,4.046875,995.953125,0.75
38000,621263.452343977,4.109375,995.890625,0.75
38100,625476.4982066328,3.984375,996.015625,0.75
38200,629684.6412401225,3.921875,996.078125,0.75
38300,633911.8115393986,3.90625,996.09375,0.75
38400,638157.3786626023,3.890625,996.109375,0.75
38500,642400.2814431925,3.890625,996.109375,0.75
38600,646643.9355354437,3.90625,996.09375,0.75
38700,650913.0586587489,3.984375,996.015625,0.75
38800,655235.8362521067,4.03125,995.96875,0.75
38900,659576.5186899586,4.046875,995.953125,0.75
39000,663947.8930223916,4.078125,995.921875,0.75
39100,668305.4364014976,4.03125,995.96875,0.75
39200,672671.1751289801,4.0625,995.9375,0.75
39300,677054.9399479044,4.015625,995.984375,0.75
39400,681489.1284733381,3.984375,996.015625,0.75
39500,685933.7052963381,3.984375,996.015625,0.75
39600,690366.8784685262,4.0,996.0,0.75
39700,694812.7257473615,3.953125,996.046875,0.75
39800,699194.3843755824,3.921875,996.078125,0.75
39900,703627.2604627295,3.78125,996.21875,0.75
40000,708078.8757529007,3.8125,996.1875,0.75
40100,712554.7886349197,3.8125,996.1875,0.75
40200,717073.6628606998,3.84375,996.15625,0.75
40300,721570.5145710149,3.796875,996.203125,0.75
40400,726120.0670372079,3.75,996.25,0.75
40500,730655.8866101713,3.765625,996.234375,0.75
40600,735224.5347203483,3.734375,996.265625,0.75
40700,739838.997410688,3.71875,996.28125,0.75
40800,744442.9442160949,3.65625,996.34375,0.75
40900,749069.8061965896,3.640625,996.359375,0.75
41000,753720.9726782368,3.640625,996.359375,0.75
41100,758376.4819736278,3.6875,996.3125,0.75
41200,763042.866829284,3.65625,996.34375,0.75
41300,767678.4159476472,3.75,996.25,0.75
41400,772382.1597232617,3.703125,996.296875,0.75
41500,777080.0713384114,3.703125,996.296875,0.75
41600,781794.265020318,3.765625,996.234375,0.75
41700,786550.0729716674,3.875,996.125,0.75
41800,791290.3547599027,3.953125,996.046875,0.75
41900,796048.5140477511,3.921875,996.078125,0.75
42000,800786.4869262795,3.921875,996.078125,0.75
42100,805571.8900559212,3.96875,996.03125,0.75
42200,810386.3802964027,4.0625,995.9375,0.75
42300,815239.8392649752,4.046875,995.953125,0.75
42400,820021.3913497928,3.984375,996.015625,0.75
42500,824821.044282054,3.921875,996.078125,0.75
42600,829658.3645951826,3.890625,996.109375,0.75
42700,834495.9564924062,3.875,996.125,0.75
42800,839400.6913224241,3.859375,996.140625,0.75
42900,844351.0554137493,3.796875,996.203125,0.75
43000,849299.9532741632,3.78125,996.21875,0.75
43100,854260.977488802,3.78125,996.21875,0.75
43200,859211.7698238045,3.734375,996.265625,0.75
43300,864140.8551289839,3.6875,996.3125,0.75
43400,869122.5917412287,3.6875,996.3125,0.75
43500,874138.9477669238,3.640625,996.359375,0.75
43600,879090.4036941692,3.671875,996.328125,0.75
43700,884136.6272644382,3.640625,996.359375,0.75
43800,889152.7543056548,3.625,996.375,0.75
43900,894175.1776735553,3.625,996.375,0.75
44000,899199.6316491317,3.625,996.375,0.75
44100,904221.4343989366,3.65625,996.34375,0.75
44200,909264.9104008236,3.65625,996.34375,0.75
44300,914371.7403370093,3.71875,996.28125,0.75
44400,919552.8314952449,3.78125,996.21875,0.75
44500,924711.478477617,3.90625,996.09375,0.75
44600,929861.1863632352,4.03125,995.96875,0.75
44700,935012.2752421518,3.984375,996.015625,0.75
44800,940177.2116148705,3.921875,996.078125,0.75
44900,945370.5085376543,3.875,996.125,0.75
45000,950561.6418403386,3.796875,996.203125,0.75
