step,msd_global,n_round,n_elongated,density
16100,16.899214606178663,500.0,0.0,0.89
16200,16.968000613049853,500.0,0.0,0.89
16300,16.938008992296442,500.0,0.0,0.89
16400,16.971069033541205,500.0,0.0,0.89
16500,16.928193681069406,500.0,0.0,0.89
16600,16.94382191208059,500.0,0.0,0.89
16700,16.971544847586216,500.0,0.0,0.89
16800,16.95466720027283,500.0,0.0,0.89
16900,17.041934139779872,500.0,0.0,0.89
17000,17.007833282312887,500.0,0.0,0.89
17100,17.042653890990575,500.0,0.0,0.89
17200,17.029694062045632,500.0,0.0,0.89
17300,17.054484292823087,500.0,0.0,0.89
17400,17.02814035395956,500.0,0.0,0.89
17500,17.016397182843487,500.0,0.0,0.89
17600,17.01887450699606,500.0,0.0,0.89
17700,17.019169163596047,500.0,0.0,0.89
17800,17.03643738533338,500.0,0.0,0.89
17900,16.997985653549552,500.0,0.0,0.89
18000,17.029668291179657,500.0,0.0,0.89
18100,17.051461127341025,500.0,0.0,0.89
18200,16.995977439893306,500.0,0.0,0.89
18300,17.064497034439118,500.0,0.0,0.89
18400,17.033481681076413,500.0,0.0,0.89
18500,17.015549503119487,500.0,0.0,0.89
18600,17.020036398004557,500.0,0.0,0.89
18700,17.024011203322733,500.0,0.0,0.89
18800,17.006377811841503,500.0,0.0,0.89
18900,17.019758063593333,500.0,0.0,0.89
19000,16.99929647729156,500.0,0.0,0.89
19100,17.041510510441025,500.0,0.0,0.89
19200,17.067453679491756,500.0,0.0,0.89
19300,17.051671638678172,500.0,0.0,0.89
19400,16.978571079181453,500.0,0.0,0.89
19500,16.983254656572093,500.0,0.0,0.89
19600,17.002821854742674,500.0,0.0,0.89
19700,16.97184257938576,500.0,0.0,0.89
19800,16.973186857174593,500.0,0.0,0.89
19900,17.012538944031085,500.0,0.0,0.89
20000,17.047282014402004,500.0,0.0,0.89
20100,17.07050234827913,500.0,0.0,0.89
20200,17.045298525631413,500.0,0.0,0.89
20300,17.058452080201313,500.0,0.0,0.89
20400,17.078143953065055,500.0,0.0,0.89
20500,16.999597507601184,500.0,0.0,0.89
20600,17.061903529556968,500.0,0.0,0.89
20700,17.029899950994736,500.0,0.0,0.89
20800,17.034021101401887,500.0,0.0,0.89
20900,17.05186168490295,500.0,0.0,0.89
21000,17.032338716567942,500.0,0.0,0.89
21100,17.047876480872667,500.0,0.0,0.89
21200,17.070243964834138,500.0,0.0,0.89
21300,17.048103300293942,500.0,0.0,0.89
21400,17.030054137313964,500.0,0.0,0.89
21500,17.092824172837258,500.0,0.0,0.89
21600,17.057198716811502,500.0,0.0,0.89
21700,17.066226881121267,500.0,0.0,0.89
21800,17.094200690458294,500.0,0.0,0.89
21900,17.017609013515354,500.0,0.0,0.89
22000,17.04670439604447,500.0,0.0,0.89
22100,17.09143563911276,500.0,0.0,0.89
22200,17.09327368922396,500.0,0.0,0.89
22300,17.06603063089879,500.0,0.0,0.89
22400,17.09681656591948,500.0,0.0,0.89
22500,17.039693076588303,500.0,0.0,0.89
22600,17.050131223757266,500.0,0.0,0.89
22700,17.066522730276812,500.0,0.0,0.89
22800,17.040133288096612,500.0,0.0,0.89
22900,17.092713437217398,500.0,0.0,0.89
23000,17.115381274967966,500.0,0.0,0.89
23100,17.114897885842648,500.0,0.0,0.89
23200,17.08900138893767,500.0,0.0,0.89
23300,17.091404369555637,500.0,0.0,0.89
23400,17.12229389138651,500.0,0.0,0.89
23500,17.130069607490622,500.0,0.0,0.89
23600,17.13880897519514,500.0,0.0,0.89
23700,17.12431966353583,500.0,0.0,0.89
23800,17.15822224735034,500.0,0.0,0.89
23900,17.05521042926431,500.0,0.0,0.89
24000,17.072057055883644,500.0,0.0,0.89
24100,17.09931516621614,500.0,0.0,0.89
24200,17.104412112556698,500.0,0.0,0.89
24300,17.073248432342282,500.0,0.0,0.89
24400,17.084119010901325,500.0,0.0,0.89
24500,17.132337320105023,500.0,0.0,0.89
24600,17.103313014269908,500.0,0.0,0.89
24700,17.1063706281531,500.0,0.0,0.89
24800,17.034970340123756,500.0,0.0,0.89
24900,17.091005071325117,500.0,0.0,0.89
25000,17.100817291296785,500.0,0.0,0.89
25100,17.10565676902347,500.0,0.0,0.89
25200,17.083753348928454,500.0,0.0,0.89
25300,17.127952934666066,500.0,0.0,0.89
25400,17.159591259956848,500.0,0.0,0.89
25500,17.075830578080677,500.0,0.0,0.89
25600,17.13076587914656,500.0,0.0,0.89
25700,17.13878947792719,500.0,0.0,0.89
25800,17.092472786630008,500.0,0.0,0.89
25900,17.08381137070105,500.0,0.0,0.89
26000,17.09787519466512,500.0,0.0,0.89
26100,17.10029878526897,500.0,0.0,0.89
26200,17.09613079324116,500.0,0.0,0.89
26300,17.05907062625709,500.0,0.0,0.89
26400,17.052308086737217,500.0,0.0,0.89
26500,17.107606443095694,500.0,0.0,0.89
26600,17.056886911926465,500.0,0.0,0.89
26700,17.194485302520366,500.0,0.0,0.89
26800,17.10585822496077,500.0,0.0,0.89
26900,17.116177383251717,500.0,0.0,0.89
27000,17.138452889023775,500.0,0.0,0.89
27100,17.06705830927511,500.0,0.0,0.89
27200,17.097429468592004,500.0,0.0,0.89
27300,17.10091241560512,500.0,0.0,0.89
27400,17.099136800071857,500.0,0.0,0.89
27500,17.064938508231723,500.0,0.0,0.89
27600,17.111242170665815,500.0,0.0,0.89
27700,17.173139818114276,500.0,0.0,0.89
27800,17.048422503547144,500.0,0.0,0.89
27900,17.050075739727298,500.0,0.0,0.89
28000,17.10737669556277,500.0,0.0,0.89
28100,17.082334586677973,500.0,0.0,0.89
28200,17.109667391972433,500.0,0.0,0.89
28300,17.13449737939218,500.0,0.0,0.89
28400,17.101502195667663,500.0,0.0,0.89
28500,17.03408045383607,500.0,0.0,0.89
28600,17.048495605174487,500.0,0.0,0.89
28700,17.098204857956524,500.0,0.0,0.89
28800,17.069945898752923,500.0,0.0,0.89
28900,17.11258564539149,500.0,0.0,0.89
29000,17.174722096471722,500.0,0.0,0.89
29100,17.214145922031484,500.0,0.0,0.89
29200,17.086896187275638,500.0,0.0,0.89
29300,17.087590532695987,500.0,0.0,0.89
29400,17.06781101551073,500.0,0.0,0.89
29500,17.14330392676269,500.0,0.0,0.89
29600,17.076203074302594,500.0,0.0,0.89
29700,17.082183032679232,500.0,0.0,0.89
29800,17.078450385708706,500.0,0.0,0.89
29900,17.076183338467807,500.0,0.0,0.89
30000,17.158215481865273,500.0,0.0,0.89
30100,17.107835296829244,500.0,0.0,0.89
30200,17.121477979709542,500.0,0.0,0.89
30300,17.141612767974255,500.0,0.0,0.89
30400,17.067072952300556,500.0,0.0,0.89
30500,17.139881810186193,500.0,0.0,0.89
30600,17.165525503139342,500.0,0.0,0.89
30700,17.089160297226922,500.0,0.0,0.89
30800,17.095688877420066,500.0,0.0,0.89
30900,17.108248557429484,500.0,0.0,0.89
31000,17.107824820711226,500.0,0.0,0.89
31100,17.064535308740666,500.0,0.0,0.89
31200,17.07196636315043,500.0,0.0,0.89
31300,17.092476717338506,500.0,0.0,0.89
31400,17.172509457942674,500.0,0.0,0.89
31500,17.028012913475667,500.0,0.0,0.89
31600,17.10940992287595,500.0,0.0,0.89
31700,17.125548502907325,500.0,0.0,0.89
31800,17.094378018964896,500.0,0.0,0.89
31900,17.10253617845145,500.0,0.0,0.89
32000,17.09763611908682,500.0,0.0,0.89
32100,17.096635895697037,500.0,0.0,0.89
32200,17.107931510839933,500.0,0.0,0.89
32300,17.11299910318197,500.0,0.0,0.89
32400,17.085788758070205,500.0,0.0,0.89
32500,17.071886360153975,500.0,0.0,0.89
32600,17.07543928535977,500.0,0.0,0.89
32700,17.043982028638744,500.0,0.0,0.89
32800,17.04927957504602,500.0,0.0,0.89
32900,17.070620903436787,500.0,0.0,0.89
33000,17.054253662845458,500.0,0.0,0.89
33100,17.062416289539538,500.0,0.0,0.89
33200,17.100701474019044,500.0,0.0,0.89
33300,17.048615431709635,500.0,0.0,0.89
33400,17.09231055765639,500.0,0.0,0.89
33500,17.080059668122495,500.0,0.0,0.89
33600,17.08215414394069,500.0,0.0,0.89
33700,17.06572046400547,500.0,0.0,0.89
33800,17.074913272015653,500.0,0.0,0.89
33900,17.06528653649929,500.0,0.0,0.89
34000,17.03654642686452,500.0,0.0,0.89
34100,17.11173312295067,500.0,0.0,0.89
34200,17.071878048853076,500.0,0.0,0.89
34300,17.147668352191992,500.0,0.0,0.89
34400,17.050743242376157,500.0,0.0,0.89
34500,17.15217379415572,500.0,0.0,0.89
34600,17.009242323188623,500.0,0.0,0.89
34700,17.079620138231444,500.0,0.0,0.89
34800,17.087375142494786,500.0,0.0,0.89
34900,17.060548886950983,500.0,0.0,0.89
35000,17.09899971530468,500.0,0.0,0.89
35100,17.085157587269926,500.0,0.0,0.89
35200,17.036179166314493,500.0,0.0,0.89
35300,17.13654810715566,500.0,0.0,0.89
35400,17.09554837905139,500.0,0.0,0.89
35500,17.013301085192058,500.0,0.0,0.89
35600,17.04036644772717,500.0,0.0,0.89
35700,17.08300784960727,500.0,0.0,0.89
35800,17.114056972259228,500.0,0.0,0.89
35900,17.099577797464242,500.0,0.0,0.89
36000,17.061814148333124,500.0,0.0,0.89
36100,17.061740423821124,500.0,0.0,0.89
36200,17.073190586981276,500.0,0.0,0.89
36300,17.062622385850528,500.0,0.0,0.89
36400,17.113992775044135,500.0,0.0,0.89
36500,17.063507053022988,500.0,0.0,0.89
36600,17.075481983753168,500.0,0.0,0.89
36700,17.09080681555765,500.0,0.0,0.89
36800,17.089501452563013,500.0,0.0,0.89
36900,17.111564384943588,500.0,0.0,0.89
37000,17.035181863285025,500.0,0.0,0.89
37100,17.115925138950757,500.0,0.0,0.89
37200,17.100639569896398,500.0,0.0,0.89
37300,17.0523892275261,500.0,0.0,0.89
37400,17.123286621467905,500.0,0.0,0.89
37500,17.04898703287171,500.0,0.0,0.89
37600,17.114532268671653,500.0,0.0,0.89
37700,17.01520331226748,500.0,0.0,0.89
37800,17.042555698845508,500.0,0.0,0.89
37900,17.06917306169898,500.0,0.0,0.89
38000,17.109621828773818,500.0,0.0,0.89
38100,17.03768480483439,500.0,0.0,0.89
38200,17.135630545540987,500.0,0.0,0.89
38300,17.09780665885541,500.0,0.0,0.89
38400,17.102508584630094,500.0,0.0,0.89
38500,17.09490335355949,500.0,0.0,0.89
38600,17.05280914477542,500.0,0.0,0.89
38700,17.044512252671886,500.0,0.0,0.89
38800,17.132535252559688,500.0,0.0,0.89
38900,17.075261032666134,500.0,0.0,0.89
39000,17.076702616707927,500.0,0.0,0.89
39100,17.09126057198288,500.0,0.0,0.89
39200,17.05941127078234,500.0,0.0,0.89
39300,17.07974378232348,500.0,0.0,0.89
39400,16.95016245059082,500.0,0.0,0.89
39500,17.046503282062027,500.0,0.0,0.89
39600,17.039866428965553,500.0,0.0,0.89
39700,17.0748929121042,500.0,0.0,0.89
39800,17.012061800484805,500.0,0.0,0.89
39900,17.055280370495208,500.0,0.0,0.89
40000,17.040839172526034,500.0,0.0,0.89
40100,17.06748188030377,500.0,0.0,0.89
40200,17.07942413038345,500.0,0.0,0.89
40300,17.02096011293233,500.0,0.0,0.89
40400,17.056158714662867,500.0,0.0,0.89
40500,17.05162377545913,500.0,0.0,0.89
40600,17.106869506110552,500.0,0.0,0.89
40700,17.04961906299163,500.0,0.0,0.89
40800,17.000401847397463,500.0,0.0,0.89
40900,17.06627742035727,500.0,0.0,0.89
41000,17.0000980718817,500.0,0.0,0.89
41100,17.013726772836083,500.0,0.0,0.89
41200,17.104617675678107,500.0,0.0,0.89
41300,17.01271962755377,500.0,0.0,0.89
41400,17.11700798426518,500.0,0.0,0.89
41500,16.919961826623684,500.0,0.0,0.89
41600,17.051336454385126,500.0,0.0,0.89
41700,17.066155797451273,500.0,0.0,0.89
41800,17.036550763930805,500.0,0.0,0.89
41900,16.966651133705593,500.0,0.0,0.89
42000,17.024352451278684,500.0,0.0,0.89
42100,17.091511897518807,500.0,0.0,0.89
42200,16.995727743208114,500.0,0.0,0.89
42300,17.02298412789077,500.0,0.0,0.89
42400,17.052270355153468,500.0,0.0,0.89
42500,17.01048854878997,500.0,0.0,0.89
42600,17.034251338232334,500.0,0.0,0.89
42700,16.991466777340477,500.0,0.0,0.89
42800,17.039055685656994,500.0,0.0,0.89
42900,17.027142806010104,500.0,0.0,0.89
43000,17.069899043201346,500.0,0.0,0.89
43100,17.10900054404767,500.0,0.0,0.89
43200,17.033663762012136,500.0,0.0,0.89
43300,17.03134890367864,500.0,0.0,0.89
43400,17.057774435311533,500.0,0.0,0.89
43500,17.09855221263622,500.0,0.0,0.89
43600,17.05232161780728,500.0,0.0,0.89
43700,17.054496587625476,500.0,0.0,0.89
43800,17.061383735417802,500.0,0.0,0.89
43900,17.00117769882725,500.0,0.0,0.89
44000,17.05665788593847,500.0,0.0,0.89
44100,17.012353909816838,500.0,0.0,0.89
44200,17.05888446190068,500.0,0.0,0.89
44300,16.989162964771054,500.0,0.0,0.89
44400,16.99712081093948,500.0,0.0,0.89
44500,16.96210126732566,500.0,0.0,0.89
44600,17.063565932403986,500.0,0.0,0.89
44700,17.06906354540431,500.0,0.0,0.89
44800,17.07053437175665,500.0,0.0,0.89
44900,17.008522444385857,500.0,0.0,0.89
45000,17.070138671705642,500.0,0.0,0.89
45100,17.024440471227052,500.0,0.0,0.89
45200,17.04503364291956,500.0,0.0,0.89
45300,17.027439872630783,500.0,0.0,0.89
45400,17.009826020968188,500.0,0.0,0.89
45500,16.984274940063855,500.0,0.0,0.89
45600,17.033511621865006,500.0,0.0,0.89
45700,17.0357113258779,500.0,0.0,0.89
45800,17.017063291770647,500.0,0.0,0.89
45900,17.05560897444906,500.0,0.0,0.89
46000,16.978459238773706,500.0,0.0,0.89
46100,17.020936713812535,500.0,0.0,0.89
46200,17.026403039568372,500.0,0.0,0.89
46300,17.06893408755112,500.0,0.0,0.89
46400,17.007290898762676,500.0,0.0,0.89
46500,17.007416666670558,500.0,0.0,0.89
46600,17.037299568542707,500.0,0.0,0.89
46700,17.078396592228568,500.0,0.0,0.89
46800,16.952477024295987,500.0,0.0,0.89
46900,17.012340836858048,500.0,0.0,0.89
47000,17.002027725093903,500.0,0.0,0.89
47100,16.9909235594925,500.0,0.0,0.89
47200,17.01571665578471,500.0,0.0,0.89
47300,17.05401151167716,500.0,0.0,0.89
47400,17.087450472432714,500.0,0.0,0.89
47500,17.017449112391027,500.0,0.0,0.89
47600,16.988954216276802,500.0,0.0,0.89
47700,16.994845638120555,500.0,0.0,0.89
47800,16.976562321459657,500.0,0.0,0.89
47900,17.018094959416416,500.0,0.0,0.89
48000,16.99092926545162,500.0,0.0,0.89
48100,17.109725429987545,500.0,0.0,0.89
48200,17.090298151424275,500.0,0.0,0.89
48300,17.035715939059866,500.0,0.0,0.89
48400,17.080739339827094,500.0,0.0,0.89
48500,17.0466931717957,500.0,0.0,0.89
48600,17.02033493809012,500.0,0.0,0.89
48700,16.991684043922913,500.0,0.0,0.89
48800,16.98108235011766,500.0,0.0,0.89
48900,16.992895656820714,500.0,0.0,0.89
49000,16.97181779039809,500.0,0.0,0.89
49100,17.06106498735184,500.0,0.0,0.89
49200,17.023506871088376,500.0,0.0,0.89
49300,17.041234326275582,500.0,0.0,0.89
49400,16.98258798013559,500.0,0.0,0.89
49500,16.964920744636935,500.0,0.0,0.89
49600,17.052823693656617,500.0,0.0,0.89
49700,17.091573243286586,500.0,0.0,0.89
49800,17.05067475714557,500.0,0.0,0.89
49900,17.091750842069597,500.0,0.0,0.89
50000,17.01057102609237,500.0,0.0,0.89
0,0.0,500.0,0.0,0.9
100,11.054513364622851,500.0,0.0,0.9
200,12.240320023596327,499.859375,0.140625,0.9
300,13.010051017850447,499.875,0.125,0.9
400,13.429211699560131,499.875,0.125,0.9
500,13.957326254786176,499.90625,0.09375,0.9
600,14.163859108212792,499.90625,0.09375,0.9
700,14.330787942471009,499.90625,0.09375,0.9
800,14.496327370207677,499.90625,0.09375,0.9
900,14.627062027249206,499.90625,0.09375,0.9
1000,14.738462700834171,499.90625,0.09375,0.9
1100,14.771477469185724,499.921875,0.078125,0.9
1200,14.816040026243085,499.921875,0.078125,0.9
1300,14.93167634535544,499.921875,0.078125,0.9
1400,14.982243257973451,499.921875,0.078125,0.9
1500,15.061156060726372,499.921875,0.078125,0.9
1600,15.124575819500022,499.921875,0.078125,0.9
1700,15.312645911863626,499.921875,0.078125,0.9
1800,15.367037046987514,499.921875,0.078125,0.9
1900,15.421915867942667,499.9375,0.0625,0.9
2000,15.515404124309333,499.9375,0.0625,0.9
2100,15.575187964893917,499.9375,0.0625,0.9
2200,15.540724805757009,499.953125,0.046875,0.9
2300,15.550596119358833,499.953125,0.046875,0.9
2400,15.45961173424876,499.953125,0.046875,0.9
2500,15.65728355275263,499.953125,0.046875,0.9
2600,15.776899480771887,499.953125,0.046875,0.9
2700,15.786148334191346,499.953125,0.046875,0.9
2800,15.830990294703629,499.953125,0.046875,0.9
2900,15.779552265482224,499.953125,0.046875,0.9
3000,15.84283251945762,499.953125,0.046875,0.9
3100,15.881025870439577,499.953125,0.046875,0.9
3200,15.936937361882062,499.953125,0.046875,0.9
3300,16.003390607806455,499.953125,0.046875,0.9
3400,16.173735909263463,499.953125,0.046875,0.9
3500,16.138116812133422,499.953125,0.046875,0.9
3600,16.16045824937133,499.953125,0.046875,0.9
3700,16.134649889503955,499.953125,0.046875,0.9
3800,16.217909977293708,499.953125,0.046875,0.9
3900,16.223002037933085,499.953125,0.046875,0.9
4000,16.263670729322335,499.953125,0.046875,0.9
4100,16.3426721584254,499.953125,0.046875,0.9
4200,16.3422902166166,499.953125,0.046875,0.9
4300,16.47539132088385,499.953125,0.046875,0.9
4400,16.535445086420523,499.953125,0.046875,0.9
4500,16.50000400720024,499.953125,0.046875,0.9
4600,16.4908682255509,499.953125,0.046875,0.9
4700,16.541454675393098,499.953125,0.046875,0.9
4800,16.59693700885536,499.953125,0.046875,0.9
4900,16.634778526437508,499.953125,0.046875,0.9
5000,16.685801534437097,499.953125,0.046875,0.9
5100,16.643792863929992,499.953125,0.046875,0.9
5200,16.69408776354735,499.953125,0.046875,0.9
5300,16.714067645402302,499.953125,0.046875,0.9
5400,16.791380031448053,499.953125,0.046875,0.9
5500,16.881670449161046,499.953125,0.046875,0.9
5600,16.924529885006827,499.953125,0.046875,0.9
5700,16.995605694226988,499.953125,0.046875,0.9
5800,17.107809261045283,499.953125,0.046875,0.9
5900,17.18984184999249,499.953125,0.046875,0.9
6000,17.175459388026873,499.953125,0.046875,0.9
6100,17.134336666884668,499.953125,0.046875,0.9
6200,17.101312616950786,499.953125,0.046875,0.9
6300,17.215649035274623,499.953125,0.046875,0.9
6400,17.297176082732346,499.953125,0.046875,0.9
6500,17.338401362349206,499.953125,0.046875,0.9
6600,17.39613752520991,499.953125,0.046875,0.9
6700,17.530581082106238,499.953125,0.046875,0.9
6800,17.557034474254248,499.953125,0.046875,0.9
6900,17.516194431056068,499.953125,0.046875,0.9
7000,17.670955238118985,499.953125,0.046875,0.9
7100,17.66894061213278,499.96875,0.03125,0.9
7200,17.69457071499878,499.96875,0.03125,0.9
7300,17.74386931073538,499.96875,0.03125,0.9
7400,17.697450741210222,499.96875,0.03125,0.9
7500,17.662380352571017,499.96875,0.03125,0.9
7600,17.713686350299724,499.96875,0.03125,0.9
7700,17.784260931082773,499.96875,0.03125,0.9
7800,17.907801215962603,499.96875,0.03125,0.9
7900,18.00969636196687,499.96875,0.03125,0.9
8000,18.018993555390615,499.96875,0.03125,0.9
8100,17.951492372207873,499.96875,0.03125,0.9
8200,18.029914654394027,499.96875,0.03125,0.9
8300,18.098014816345618,499.96875,0.03125,0.9
8400,18.210737986757135,499.96875,0.03125,0.9
8500,18.240455754145145,499.96875,0.03125,0.9
8600,18.413924693148722,499.96875,0.03125,0.9
8700,18.270842915930807,499.96875,0.03125,0.9
8800,18.355238426673907,499.96875,0.03125,0.9
8900,18.40788745115403,499.96875,0.03125,0.9
9000,18.468594013261068,499.96875,0.03125,0.9
9100,18.372304215220325,499.96875,0.03125,0.9
9200,18.454099760240613,499.96875,0.03125,0.9
9300,18.551270269480693,499.96875,0.03125,0.9
9400,18.655731357929252,499.96875,0.03125,0.9
9500,18.50972433881501,499.96875,0.03125,0.9
9600,18.576125509079397,499.96875,0.03125,0.9
9700,18.69820690638225,499.96875,0.03125,0.9
9800,18.806586736082537,499.96875,0.03125,0.9
9900,18.70116111197594,499.96875,0.03125,0.9
10000,18.92260049892282,499.984375,0.015625,0.9
10100,18.905971098423496,499.984375,0.015625,0.9
10200,18.982796497584992,499.984375,0.015625,0.9
10300,19.028078508602235,499.984375,0.015625,0.9
10400,19.067282011045624,499.984375,0.015625,0.9
10500,19.14901222637869,499.984375,0.015625,0.9
10600,19.19431156175231,499.984375,0.015625,0.9
10700,19.028523560356238,499.984375,0.015625,0.9
10800,19.0772728762757,499.984375,0.015625,0.9
10900,19.165286903039785,499.984375,0.015625,0.9
11000,19.230600026702184,499.984375,0.015625,0.9
