step,msd_global,n_round,n_elongated,density
48200,127554.17050411785,4011.375,5988.625,0.84
48300,128261.06685580855,3996.125,6003.875,0.84
48400,128966.8858145641,3986.375,6013.625,0.84
48500,129693.59967885417,3981.125,6018.875,0.84
48600,130421.36915725286,3973.875,6026.125,0.84
48700,131167.09630018208,3956.5,6043.5,0.84
48800,131902.37545477,3940.25,6059.75,0.84
48900,132622.89001361094,3926.0,6074.0,0.84
49000,133371.949207609,3940.625,6059.375,0.84
49100,134088.03822823646,3935.875,6064.125,0.84
49200,134829.46136633534,3932.75,6067.25,0.84
49300,135580.6395312508,3923.75,6076.25,0.84
49400,136340.33251058744,3914.625,6085.375,0.84
49500,137074.7283031919,3915.25,6084.75,0.84
49600,137857.64216343453,3923.875,6076.125,0.84
49700,138619.23192166298,3937.5,6062.5,0.84
49800,139383.58696844967,3948.375,6051.625,0.84
49900,140161.32084553892,3953.0,6047.0,0.84
50000,140902.56568417064,3964.25,6035.75,0.84
0,0.0,10000.0,0.0,0.85
100,52.70192932088706,10000.0,0.0,0.85
200,60.95949852431615,9982.875,17.125,0.85
300,63.92442954417033,9971.25,28.75,0.85
400,65.73624345043672,9961.25,38.75,0.85
500,68.88687344246921,9948.75,51.25,0.85
600,72.25646262377903,9934.5,65.5,0.85
700,75.55915694324713,9915.5,84.5,0.85
800,78.21991473786954,9893.5,106.5,0.85
900,80.21615981376551,9869.125,130.875,0.85
1000,83.7837373877813,9842.5,157.5,0.85
1100,86.88029369930751,9815.375,184.625,0.85
1200,90.86668952573265,9783.5,216.5,0.85
1300,96.71181566064794,9745.125,254.875,0.85
1400,102.75259961267564,9706.75,293.25,0.85
1500,109.70946258364071,9666.375,333.625,0.85
1600,118.5235775737578,9624.25,375.75,0.85
1700,124.21447367430531,9585.875,414.125,0.85
1800,131.10284895409086,9535.375,464.625,0.85
1900,138.96390294365438,9490.75,509.25,0.85
2000,147.32778946567194,9445.75,554.25,0.85
2100,157.40187527366476,9399.25,600.75,0.85
2200,168.96910110129582,9344.125,655.875,0.85
2300,182.02671165885727,9292.625,707.375,0.85
2400,193.20433510892983,9236.5,763.5,0.85
2500,207.50061335199243,9182.875,817.125,0.85
2600,226.33040130271013,9124.75,875.25,0.85
2700,242.39112060005007,9063.625,936.375,0.85
2800,260.6222228177149,9010.0,990.0,0.85
2900,278.29361293141716,8961.75,1038.25,0.85
3000,297.8295058296837,8901.125,1098.875,0.85
3100,319.0788107507596,8839.375,1160.625,0.85
3200,341.75186083986966,8777.75,1222.25,0.85
3300,364.9507265970801,8717.625,1282.375,0.85
3400,387.96912005840136,8661.125,1338.875,0.85
3500,414.70110216972637,8602.625,1397.375,0.85
3600,439.6308069521935,8547.0,1453.0,0.85
3700,466.08924796642447,8494.75,1505.25,0.85
3800,493.09093065365823,8446.125,1553.875,0.85
3900,522.7150680052525,8400.5,1599.5,0.85
4000,552.918660685115,8351.375,1648.625,0.85
4100,581.925165877134,8292.5,1707.5,0.85
4200,611.2794384885094,8237.625,1762.375,0.85
4300,645.8749643603676,8189.0,1811.0,0.85
4400,680.3073961734425,8140.375,1859.625,0.85
4500,716.0757666361828,8090.5,1909.5,0.85
4600,755.8856764986228,8040.375,1959.625,0.85
4700,795.7256263847432,7988.125,2011.875,0.85
4800,836.5068689751466,7946.375,2053.625,0.85
4900,877.0341494888365,7894.25,2105.75,0.85
5000,923.1906981412382,7843.125,2156.875,0.85
5100,966.4870212753322,7788.875,2211.125,0.85
5200,1011.5371965538939,7750.875,2249.125,0.85
5300,1057.9351005615356,7720.75,2279.25,0.85
5400,1109.6036324986142,7684.75,2315.25,0.85
5500,1153.888883284266,7651.625,2348.375,0.85
5600,1199.234973194899,7617.75,2382.25,0.85
5700,1240.420480320694,7578.875,2421.125,0.85
5800,1283.52966626654,7538.0,2462.0,0.85
5900,1324.1680713691867,7504.25,2495.75,0.85
6000,1369.8174743533582,7464.625,2535.375,0.85
6100,1416.2323134056464,7425.5,2574.5,0.85
6200,1461.8575230339093,7396.75,2603.25,0.85
6300,1512.1110367848223,7362.375,2637.625,0.85
6400,1565.3292909921674,7329.5,2670.5,0.85
6500,1622.6665560323167,7297.375,2702.625,0.85
6600,1677.6626629173682,7277.875,2722.125,0.85
6700,1735.7247899664085,7260.25,2739.75,0.85
6800,1796.0492983745255,7243.75,2756.25,0.85
6900,1857.1417478560238,7222.0,2778.0,0.85
7000,1918.0690369279687,7206.25,2793.75,0.85
7100,1981.4659034301983,7175.875,2824.125,0.85
7200,2039.9762855256702,7144.0,2856.0,0.85
7300,2102.7733605818876,7128.25,2871.75,0.85
7400,2165.916386325516,7097.375,2902.625,0.85
7500,2228.739055112854,7076.125,2923.875,0.85
7600,2288.839577393017,7048.375,2951.625,0.85
7700,2357.240634385577,7017.25,2982.75,0.85
7800,2420.6262924892635,6989.25,3010.75,0.85
7900,2486.4359795751784,6980.125,3019.875,0.85
8000,2558.4625556242436,6951.375,3048.625,0.85
8100,2631.9111333819274,6915.375,3084.625,0.85
8200,2710.447509937311,6878.75,3121.25,0.85
8300,2787.7721721723296,6844.625,3155.375,0.85
8400,2861.5665369275903,6814.625,3185.375,0.85
8500,2930.950391545567,6779.75,3220.25,0.85
8600,2997.2245693709438,6751.5,3248.5,0.85
8700,3061.0252290730646,6724.0,3276.0,0.85
8800,3119.459022800212,6705.0,3295.0,0.85
8900,3181.8758969134815,6684.375,3315.625,0.85
9000,3244.840845857657,6660.75,3339.25,0.85
9100,3310.606976649214,6634.375,3365.625,0.85
9200,3376.0720777913984,6607.625,3392.375,0.85
9300,3443.207459071508,6586.375,3413.625,0.85
9400,3509.974819803408,6554.75,3445.25,0.85
9500,3582.949938613796,6531.25,3468.75,0.85
9600,3660.5384968166923,6501.5,3498.5,0.85
9700,3740.9949222476457,6482.125,3517.875,0.85
9800,3821.7640243450232,6458.125,3541.875,0.85
9900,3907.4377919394638,6420.125,3579.875,0.85
10000,3991.4855576689633,6388.0,3612.0,0.85
10100,4076.304595657991,6354.5,3645.5,0.85
10200,4160.298326234324,6317.875,3682.125,0.85
10300,4242.734302251945,6299.125,3700.875,0.85
10400,4322.207249888763,6267.875,3732.125,0.85
10500,4404.646438395881,6241.25,3758.75,0.85
10600,4485.986099956399,6214.125,3785.875,0.85
10700,4571.861920574048,6185.625,3814.375,0.85
10800,4658.6495283351705,6160.75,3839.25,0.85
10900,4746.917101739874,6137.25,3862.75,0.85
11000,4842.052752866326,6115.25,3884.75,0.85
11100,4940.896628252606,6085.75,3914.25,0.85
11200,5044.455151661558,6054.5,3945.5,0.85
11300,5147.893709109592,6027.375,3972.625,0.85
11400,5253.843675245228,6009.125,3990.875,0.85
11500,5360.592907488731,5996.375,4003.625,0.85
11600,5469.749196820243,5972.625,4027.375,0.85
11700,5574.980829319163,5944.75,4055.25,0.85
11800,5677.83919014853,5921.125,4078.875,0.85
11900,5786.709882613937,5904.625,4095.375,0.85
12000,5898.152964590313,5868.5,4131.5,0.85
12100,6005.64850916611,5836.625,4163.375,0.85
12200,6114.628080239831,5807.625,4192.375,0.85
12300,6228.150937797636,5777.125,4222.875,0.85
12400,6345.798948285426,5752.0,4248.0,0.85
12500,6468.019368768251,5734.25,4265.75,0.85
12600,6583.419497689182,5717.625,4282.375,0.85
12700,6698.073569062439,5707.875,4292.125,0.85
12800,6817.836606428143,5684.25,4315.75,0.85
12900,6935.998761039531,5658.625,4341.375,0.85
13000,7055.368371791865,5629.75,4370.25,0.85
13100,7177.854582104641,5599.875,4400.125,0.85
13200,7306.2320485274995,5580.5,4419.5,0.85
13300,7429.005357166346,5557.875,4442.125,0.85
13400,7559.9920905824965,5534.375,4465.625,0.85
13500,7688.472314922177,5511.25,4488.75,0.85
13600,7816.801168117254,5487.75,4512.25,0.85
13700,7955.0219995941625,5475.875,4524.125,0.85
13800,8093.829990389577,5461.0,4539.0,0.85
13900,8232.606294386553,5447.875,4552.125,0.85
14000,8370.431953169258,5437.0,4563.0,0.85
14100,8514.1055801905,5424.875,4575.125,0.85
14200,8662.543378908818,5406.625,4593.375,0.85
14300,8793.13758119229,5384.5,4615.5,0.85
14400,8926.10616735835,5379.5,4620.5,0.85
14500,9057.713022003929,5347.0,4653.0,0.85
14600,9182.68942223362,5318.5,4681.5,0.85
14700,9297.75762699234,5292.625,4707.375,0.85
14800,9410.293362837534,5250.125,4749.875,0.85
14900,9533.956740357744,5221.25,4778.75,0.85
15000,9663.96949006615,5190.875,4809.125,0.85
15100,9802.53670109305,5171.25,4828.75,0.85
15200,9934.362622324381,5154.75,4845.25,0.85
15300,10068.98298642614,5123.125,4876.875,0.85
15400,10205.541072892893,5109.5,4890.5,0.85
15500,10353.913155045006,5104.25,4895.75,0.85
15600,10509.362324433981,5070.75,4929.25,0.85
15700,10676.87695026476,5052.0,4948.0,0.85
15800,10844.004591163044,5037.875,4962.125,0.85
15900,11012.933925410664,5015.75,4984.25,0.85
16000,11183.292861448308,4986.375,5013.625,0.85
16100,11356.488815324941,4967.125,5032.875,0.85
16200,11528.399557592391,4949.0,5051.0,0.85
16300,11705.715744549176,4949.375,5050.625,0.85
16400,11889.406276221713,4928.5,5071.5,0.85
16500,12081.057683933226,4904.25,5095.75,0.85
16600,12275.672791714018,4889.25,5110.75,0.85
16700,12465.433844047842,4880.375,5119.625,0.85
16800,12657.944361968659,4880.25,5119.75,0.85
16900,12853.18695443031,4872.25,5127.75,0.85
17000,13049.334838696548,4868.0,5132.0,0.85
17100,13246.941908157356,4863.25,5136.75,0.85
17200,13444.461920081181,4849.5,5150.5,0.85
17300,13643.196423142006,4839.0,5161.0,0.85
17400,13848.358388260263,4844.0,5156.0,0.85
17500,14062.316763764265,4841.5,5158.5,0.85
17600,14263.365627573196,4844.25,5155.75,0.85
17700,14466.382793475297,4847.125,5152.875,0.85
17800,14660.301697272822,4843.125,5156.875,0.85
17900,14853.118255069076,4845.0,5155.0,0.85
18000,15046.517531952457,4850.75,5149.25,0.85
18100,15250.331599412948,4842.0,5158.0,0.85
18200,15465.40346754708,4823.125,5176.875,0.85
18300,15664.68586936077,4788.25,5211.75,0.85
18400,15869.001780663215,4771.25,5228.75,0.85
18500,16068.264714332592,4751.875,5248.125,0.85
18600,16282.328257474303,4733.0,5267.0,0.85
18700,16483.84531298275,4722.625,5277.375,0.85
18800,16692.24725132197,4708.125,5291.875,0.85
18900,16885.48669897638,4686.75,5313.25,0.85
19000,17074.174911626662,4672.375,5327.625,0.85
19100,17251.807027617662,4667.875,5332.125,0.85
19200,17422.479526603507,4661.375,5338.625,0.85
19300,17608.984539908593,4651.25,5348.75,0.85
19400,17782.2408436644,4647.875,5352.125,0.85
19500,17971.50554656431,4648.375,5351.625,0.85
19600,18154.852826667768,4659.25,5340.75,0.85
19700,18337.97395368158,4675.375,5324.625,0.85
19800,18521.863040571712,4686.25,5313.75,0.85
19900,18702.53739779927,4702.25,5297.75,0.85
20000,18877.062693954053,4708.875,5291.125,0.85
20100,19051.35501165789,4721.25,5278.75,0.85
20200,19229.618102729928,4725.0,5275.0,0.85
20300,19415.783693479207,4745.375,5254.625,0.85
20400,19600.811501266006,4754.75,5245.25,0.85
20500,19795.601541625365,4760.125,5239.875,0.85
20600,19989.509540036073,4773.25,5226.75,0.85
20700,20184.991759004224,4768.0,5232.0,0.85
20800,20384.431429364457,4757.375,5242.625,0.85
20900,20579.742076240942,4752.125,5247.875,0.85
21000,20770.553961937323,4754.125,5245.875,0.85
21100,20968.813871714658,4769.25,5230.75,0.85
21200,21148.579945133184,4779.625,5220.375,0.85
21300,21336.56326764163,4784.875,5215.125,0.85
21400,21539.68642624232,4796.75,5203.25,0.85
21500,21727.330830276347,4802.0,5198.0,0.85
21600,21929.699680174694,4799.625,5200.375,0.85
21700,22130.685834846212,4804.625,5195.375,0.85
21800,22337.80269123629,4794.625,5205.375,0.85
21900,22545.118595277505,4807.25,5192.75,0.85
22000,22751.2874281263,4805.625,5194.375,0.85
22100,22958.62197222364,4795.875,5204.125,0.85
22200,23164.02616287851,4800.875,5199.125,0.85
22300,23378.935315718823,4804.5,5195.5,0.85
22400,23595.837201375733,4812.375,5187.625,0.85
22500,23813.026701775936,4805.0,5195.0,0.85
22600,24033.81934386371,4816.625,5183.375,0.85
22700,24242.92762893555,4835.5,5164.5,0.85
22800,24461.092899930678,4854.625,5145.375,0.85
22900,24688.025132493847,4861.375,5138.625,0.85
23000,24902.998084105104,4863.375,5136.625,0.85
23100,25121.468597743107,4868.25,5131.75,0.85
23200,25343.826198791296,4860.375,5139.625,0.85
23300,25576.919053908678,4865.125,5134.875,0.85
23400,25798.968830209687,4880.625,5119.375,0.85
23500,26025.448903126548,4892.375,5107.625,0.85
23600,26260.425660514356,4894.75,5105.25,0.85
23700,26495.28390721374,4908.25,5091.75,0.85
23800,26724.98913712499,4920.375,5079.625,0.85
23900,26960.918331801146,4937.125,5062.875,0.85
24000,27185.495596100605,4953.5,5046.5,0.85
24100,27417.874740190087,4964.875,5035.125,0.85
24200,27650.44074910717,4985.875,5014.125,0.85
24300,27868.251567842628,5015.5,4984.5,0.85
24400,28090.166648239385,5024.875,4975.125,0.85
24500,28317.95160505899,5055.375,4944.625,0.85
24600,28559.160435917398,5058.375,4941.625,0.85
24700,28789.627330185456,5057.125,4942.875,0.85
24800,29031.087490470014,5059.25,4940.75,0.85
24900,29279.532799646273,5057.0,4943.0,0.85
25000,29520.76253396974,5060.875,4939.125,0.85
25100,29763.8761248101,5055.5,4944.5,0.85
25200,29996.040382554078,5058.625,4941.375,0.85
25300,30241.121433814104,5058.75,4941.25,0.85
25400,30477.469011473477,5048.875,4951.125,0.85
25500,30723.01403598529,5041.5,4958.5,0.85
25600,30970.553105033414,5045.125,4954.875,0.85
25700,31220.33362115326,5053.375,4946.625,0.85
25800,31463.20685387592,5046.625,4953.375,0.85
25900,31706.631511474057,5042.5,4957.5,0.85
26000,31952.359655476368,5034.25,4965.75,0.85
26100,32186.2973807796,5025.25,4974.75,0.85
26200,32430.46672871268,5013.5,4986.5,0.85
26300,32672.253040255688,5005.875,4994.125,0.85
26400,32905.6847262762,4995.5,5004.5,0.85
26500,33141.36258677598,4975.625,5024.375,0.85
26600,33375.91754645432,4950.625,5049.375,0.85
26700,33605.381249179634,4933.75,5066.25,0.85
26800,33843.4916338264,4917.875,5082.125,0.85
26900,34090.7058576276,4906.375,5093.625,0.85
27000,34353.35942972275,4894.0,5106.0,0.85
27100,34620.56054025167,4870.75,5129.25,0.85
27200,34888.492158286506,4860.375,5139.625,0.85
27300,35146.755709612706,4835.5,5164.5,0.85
27400,35420.65570742877,4818.0,5182.0,0.85
27500,35681.34380536151,4798.375,5201.625,0.85
27600,35941.430205000885,4775.125,5224.875,0.85
27700,36189.35953773176,4740.75,5259.25,0.85
27800,36454.61271142955,4719.75,5280.25,0.85
27900,36715.70618142459,4704.5,5295.5,0.85
28000,36980.24104610089,4686.25,5313.75,0.85
28100,37259.367069291606,4664.625,5335.375,0.85
28200,37532.24633735345,4648.375,5351.625,0.85
28300,37807.78889481819,4624.125,5375.875,0.85
28400,38069.312287768946,4604.125,5395.875,0.85
28500,38318.28638427714,4587.375,5412.625,0.85
28600,38588.76997703615,4571.0,5429.0,0.85
28700,38856.10859876994,4545.125,5454.875,0.85
28800,39148.024228281465,4518.375,5481.625,0.85
28900,39421.59323326798,4484.125,5515.875,0.85
29000,39714.43338895952,4465.875,5534.125,0.85
29100,40007.18389140991,4445.75,5554.25,0.85
29200,40310.96224941028,4425.375,5574.625,0.85
29300,40600.61127557985,4416.25,5583.75,0.85
29400,40894.53972233234,4407.625,5592.375,0.85
29500,41188.51493292906,4394.25,5605.75,0.85
29600,41491.75188577682,4386.125,5613.875,0.85
29700,41804.65557290353,4377.5,5622.5,0.85
29800,42112.616150266826,4366.5,5633.5,0.85
29900,42431.0790922335,4358.75,5641.25,0.85
30000,42745.92720219355,4348.0,5652.0,0.85
30100,43067.156164395004,4350.625,5649.375,0.85
30200,43384.52555160788,4365.25,5634.75,0.85
30300,43728.64111905935,4366.5,5633.5,0.85
30400,44066.55234932554,4373.25,5626.75,0.85
30500,44409.525944547706,4379.125,5620.875,0.85
30600,44757.11359973847,4392.0,5608.0,0.85
30700,45118.46995351865,4401.625,5598.375,0.85
30800,45476.62885792806,4397.5,5602.5,0.85
30900,45840.985915250996,4399.375,5600.625,0.85
31000,46214.43911952749,4422.75,5577.25,0.85
31100,46590.51300993985,4440.875,5559.125,0.85
31200,46967.16905525119,4444.875,5555.125,0.85
31300,47327.41058547293,4454.75,5545.25,0.85
31400,47700.592354993314,4456.0,5544.0,0.85
31500,48073.136902240774,4462.375,5537.625,0.85
31600,48442.714772477004,4465.0,5535.0,0.85
31700,48808.73345384618,4455.375,5544.625,0.85
31800,49188.20636959988,4459.75,5540.25,0.85
31900,49563.22116506221,4466.625,5533.375,0.85
32000,49926.87386816506,4460.875,5539.125,0.85
32100,50290.98537547537,4452.75,5547.25,0.85
32200,50647.97573264195,4435.5,5564.5,0.85
32300,51001.77742840101,4435.125,5564.875,0.85
32400,51364.119549215866,4437.0,5563.0,0.85
32500,51729.0231793984,4435.625,5564.375,0.85
32600,52089.18201416316,4454.375,5545.625,0.85
32700,52441.27931743548,4471.5,5528.5,0.85
32800,52801.44611334776,4469.5,5530.5,0.85
32900,53158.669111224954,4476.75,5523.25,0.85
33000,53523.675036467255,4487.375,5512.625,0.85
33100,53864.94950854532,4492.75,5507.25,0.85
33200,54199.987716067815,4512.5,5487.5,0.85
33300,54529.60603762506,4519.5,5480.5,0.85
33400,54850.70434956554,4518.0,5482.0,0.85
33500,55165.33919684712,4506.5,5493.5,0.85
33600,55469.75894944422,4506.0,5494.0,0.85
33700,55776.30984351561,4497.625,5502.375,0.85
33800,56099.89517674991,4497.0,5503.0,0.85
33900,56438.345374641525,4499.625,5500.375,0.85
34000,56790.763400608565,4490.375,5509.625,0.85
34100,57114.49324914451,4475.75,5524.25,0.85
34200,57469.39573233888,4456.875,5543.125,0.85
34300,57822.31776250373,4436.5,5563.5,0.85
34400,58184.84576420926,4431.125,5568.875,0.85
34500,58559.88082407086,4427.375,5572.625,0.85
34600,58932.740487710755,4420.5,5579.5,0.85
34700,59298.91156270882,4412.25,5587.75,0.85
34800,59657.450704826275,4406.375,5593.625,0.85
34900,60019.30327319387,4401.625,5598.375,0.85
35000,60401.3164746227,4379.25,5620.75,0.85
35100,60790.826915269026,4364.625,5635.375,0.85
35200,61169.85888972879,4346.875,5653.125,0.85
35300,61543.26415516812,4353.0,5647.0,0.85
35400,61931.84340029947,4363.75,5636.25,0.85
35500,62305.67101962168,4354.625,5645.375,0.85
35600,62693.30299289743,4340.625,5659.375,0.85
35700,63057.52220414425,4342.375,5657.625,0.85
35800,63450.349797898605,4346.625,5653.375,0.85
35900,63832.053997305804,4371.875,5628.125,0.85
36000,64238.3996031374,4375.875,5624.125,0.85
36100,64654.32243194659,4407.0,5593.0,0.85
36200,65055.259966828235,4414.25,5585.75,0.85
36300,65439.334219955286,4433.875,5566.125,0.85
36400,65832.76089471942,4444.25,5555.75,0.85
36500,66186.61758350661,4469.875,5530.125,0.85
36600,66531.35068470755,4485.125,5514.875,0.85
36700,66868.22187538624,4497.875,5502.125,0.85
36800,67201.1632332645,4519.75,5480.25,0.85
36900,67550.16862574664,4526.875,5473.125,0.85
37000,67882.9278452413,4541.0,5459.0,0.85
37100,68237.5357758608,4552.75,5447.25,0.85
37200,68596.24959041427,4565.25,5434.75,0.85
37300,68937.08268678856,4579.5,5420.5,0.85
37400,69263.31244245778,4604.875,5395.125,0.85
37500,69597.47789137106,4605.25,5394.75,0.85
37600,69942.90651983146,4596.75,5403.25,0.85
37700,70287.02054441422,4598.5,5401.5,0.85
37800,70636.70606470924,4601.375,5398.625,0.85
37900,70958.46671412565,4606.125,5393.875,0.85
38000,71279.46818401503,4611.625,5388.375,0.85
38100,71620.40197628013,4608.25,5391.75,0.85
38200,71953.98429475258,4613.125,5386.875,0.85
38300,72303.85638987522,4615.25,5384.75,0.85
38400,72654.02884637284,4622.375,5377.625,0.85
38500,73005.25672752853,4626.875,5373.125,0.85
38600,73382.59292143171,4629.125,5370.875,0.85
38700,73748.86998382496,4631.625,5368.375,0.85
38800,74132.61009840904,4639.875,5360.125,0.85
38900,74498.70710633326,4630.75,5369.25,0.85
39000,74858.74466118526,4628.5,5371.5,0.85
39100,75220.38069013065,4646.5,5353.5,0.85
39200,75578.14386009276,4673.5,5326.5,0.85
39300,75923.83181257988,4701.25,5298.75,0.85
39400,76251.03606878055,4708.875,5291.125,0.85
39500,76586.52380863966,4722.375,5277.625,0.85
39600,76903.06587834965,4740.625,5259.375,0.85
39700,77226.93915418356,4739.75,5260.25,0.85
39800,77537.49435281465,4743.25,5256.75,0.85
39900,77853.26774787753,4742.0,5258.0,0.85
40000,78172.96888698672,4741.125,5258.875,0.85
40100,78481.9957023598,4754.5,5245.5,0.85
40200,78802.76012817086,4752.5,5247.5,0.85
40300,79122.85887083123,4758.625,5241.375,0.85
40400,79440.97783311327,4768.125,5231.875,0.85
40500,79772.47021663905,4767.5,5232.5,0.85
40600,80101.00046192209,4780.875,5219.125,0.85
40700,80426.52256961918,4783.875,5216.125,0.85
40800,80762.62504382698,4785.25,5214.75,0.85
40900,81081.71793952423,4791.125,5208.875,0.85
41000,81415.76551096742,4802.875,5197.125,0.85
41100,81756.10117609602,4795.875,5204.125,0.85
41200,82081.0097239181,4791.0,5209.0,0.85
