step,msd_global,n_round,n_elongated,density
35400,193683.05272118832,578.3125,4421.6875,0.78
35500,195386.0940125991,572.625,4427.375,0.78
35600,197135.01326144382,568.0,4432.0,0.78
35700,198848.39014410996,561.0,4439.0,0.78
35800,200596.91149655054,556.375,4443.625,0.78
35900,202350.33264842213,554.9375,4445.0625,0.78
36000,204093.9357362662,547.9375,4452.0625,0.78
36100,205888.95858041145,541.5625,4458.4375,0.78
36200,207650.34256683523,537.5625,4462.4375,0.78
36300,209447.73338293147,535.0625,4464.9375,0.78
36400,211250.29825359007,533.125,4466.875,0.78
36500,213087.57764090053,529.0,4471.0,0.78
36600,214927.75225255807,525.0625,4474.9375,0.78
36700,216751.46940140895,522.0,4478.0,0.78
36800,218631.16494193627,518.875,4481.125,0.78
36900,220500.90818686786,513.75,4486.25,0.78
37000,222403.7564179142,511.625,4488.375,0.78
37100,224338.68979403426,510.1875,4489.8125,0.78
37200,226259.55625443364,510.75,4489.25,0.78
37300,228178.6798344411,511.625,4488.375,0.78
37400,230120.2689431374,509.0625,4490.9375,0.78
37500,232091.4076657074,506.9375,4493.0625,0.78
37600,234104.99712355714,507.25,4492.75,0.78
37700,236072.29266520997,500.5,4499.5,0.78
37800,238079.38684647085,495.3125,4504.6875,0.78
37900,240079.9281081469,488.4375,4511.5625,0.78
38000,242104.24549247537,486.4375,4513.5625,0.78
38100,244133.22244486894,482.3125,4517.6875,0.78
38200,246164.99562778458,479.5,4520.5,0.78
38300,248217.56693589647,477.0625,4522.9375,0.78
38400,250265.10319263002,472.75,4527.25,0.78
38500,252340.6827410268,468.5,4531.5,0.78
38600,254414.38326620328,466.6875,4533.3125,0.78
38700,256484.6199953431,468.5625,4531.4375,0.78
38800,258572.2641259916,472.375,4527.625,0.78
38900,260646.5930810386,475.5625,4524.4375,0.78
39000,262666.69277560303,480.125,4519.875,0.78
39100,264703.3960935864,477.5,4522.5,0.78
39200,266819.33583273645,473.8125,4526.1875,0.78
39300,268930.28977847507,471.5625,4528.4375,0.78
39400,271033.11673969415,472.8125,4527.1875,0.78
39500,273169.8052037731,474.1875,4525.8125,0.78
39600,275265.53502094053,476.625,4523.375,0.78
39700,277419.3730850805,475.875,4524.125,0.78
39800,279583.36282787885,475.9375,4524.0625,0.78
39900,281756.77661597816,477.0625,4522.9375,0.78
40000,283926.652932414,477.6875,4522.3125,0.78
40100,286152.2275403963,476.25,4523.75,0.78
40200,288413.65611791855,482.3125,4517.6875,0.78
40300,290664.77248200634,486.5,4513.5,0.78
40400,292938.3831756676,489.0625,4510.9375,0.78
40500,295228.94502624334,490.4375,4509.5625,0.78
40600,297494.2731746413,496.375,4503.625,0.78
40700,299808.5733443594,499.6875,4500.3125,0.78
40800,302079.04644095723,498.25,4501.75,0.78
40900,304389.6461860894,500.875,4499.125,0.78
41000,306656.93532740773,497.9375,4502.0625,0.78
41100,308935.9015156579,498.6875,4501.3125,0.78
41200,311254.0547139799,498.1875,4501.8125,0.78
41300,313596.7775848455,499.3125,4500.6875,0.78
41400,315916.3177144663,497.5625,4502.4375,0.78
41500,318278.47703476885,497.9375,4502.0625,0.78
41600,320653.8903336702,495.1875,4504.8125,0.78
41700,323039.1186678021,493.3125,4506.6875,0.78
41800,325414.6163390193,491.0625,4508.9375,0.78
41900,327867.4562268755,489.125,4510.875,0.78
42000,330293.0527256703,486.0,4514.0,0.78
42100,332695.2305592724,484.3125,4515.6875,0.78
42200,335098.1399126031,481.0,4519.0,0.78
42300,337549.1632866933,485.5625,4514.4375,0.78
42400,339975.2855256134,485.8125,4514.1875,0.78
42500,342399.6178055031,482.875,4517.125,0.78
42600,344829.3752736298,478.25,4521.75,0.78
42700,347272.10664188437,475.6875,4524.3125,0.78
42800,349742.46453787485,469.8125,4530.1875,0.78
42900,352244.9343020502,466.25,4533.75,0.78
43000,354759.41631241736,464.6875,4535.3125,0.78
43100,357287.44310672936,464.1875,4535.8125,0.78
43200,359817.38039607584,463.75,4536.25,0.78
43300,362384.3351744223,460.5,4539.5,0.78
43400,364963.5269679654,457.75,4542.25,0.78
43500,367529.347022885,455.75,4544.25,0.78
43600,370159.5338584497,453.9375,4546.0625,0.78
43700,372717.93930728023,453.5,4546.5,0.78
43800,375289.39849832706,453.5,4546.5,0.78
43900,377826.1720726652,454.5,4545.5,0.78
44000,380445.74856245465,455.125,4544.875,0.78
44100,383078.6086975369,455.0625,4544.9375,0.78
44200,385685.9374088681,455.4375,4544.5625,0.78
44300,388319.1095661073,454.9375,4545.0625,0.78
44400,390925.10866227397,454.375,4545.625,0.78
44500,393558.7570518532,451.125,4548.875,0.78
44600,396172.47303820786,446.875,4553.125,0.78
44700,398821.19642050564,446.3125,4553.6875,0.78
44800,401444.0086357598,445.375,4554.625,0.78
44900,404113.8392810317,445.125,4554.875,0.78
45000,406737.70052507584,445.8125,4554.1875,0.78
45100,409432.43924114946,444.5625,4555.4375,0.78
45200,412138.1472209896,444.375,4555.625,0.78
45300,414829.018319251,447.875,4552.125,0.78
45400,417517.581359081,449.75,4550.25,0.78
45500,420203.1127474695,446.0,4554.0,0.78
45600,422940.0363397052,444.9375,4555.0625,0.78
45700,425662.92267894134,445.4375,4554.5625,0.78
45800,428406.22853532934,445.5625,4554.4375,0.78
45900,431206.76978550886,445.8125,4554.1875,0.78
46000,433968.2384221136,446.8125,4553.1875,0.78
46100,436803.132328137,447.6875,4552.3125,0.78
46200,439599.3837047797,451.875,4548.125,0.78
46300,442448.9852454223,455.1875,4544.8125,0.78
46400,445304.03431299835,456.9375,4543.0625,0.78
46500,448194.0177192779,459.0,4541.0,0.78
46600,451110.31767436716,462.0,4538.0,0.78
46700,454017.2089186115,463.375,4536.625,0.78
46800,456897.8981033133,464.0,4536.0,0.78
46900,459802.7802716146,466.125,4533.875,0.78
47000,462677.0707221992,469.0,4531.0,0.78
47100,465529.31112940446,469.6875,4530.3125,0.78
47200,468406.37073695124,475.3125,4524.6875,0.78
47300,471281.23042633384,480.375,4519.625,0.78
47400,474163.3385680961,484.6875,4515.3125,0.78
47500,477059.42240068427,487.6875,4512.3125,0.78
47600,479957.78793881397,488.4375,4511.5625,0.78
47700,482809.5331241283,490.4375,4509.5625,0.78
47800,485745.157801683,497.3125,4502.6875,0.78
47900,488619.7431867989,502.4375,4497.5625,0.78
48000,491531.53056639986,508.1875,4491.8125,0.78
48100,494455.17779938877,511.4375,4488.5625,0.78
48200,497391.99820117356,513.8125,4486.1875,0.78
48300,500344.3538861783,521.3125,4478.6875,0.78
48400,503262.0983892847,530.4375,4469.5625,0.78
48500,506187.1496724198,537.5625,4462.4375,0.78
48600,509131.6702416963,541.125,4458.875,0.78
48700,512110.71136130486,551.0,4449.0,0.78
48800,515086.97362490447,560.4375,4439.5625,0.78
48900,518059.6837232602,569.0625,4430.9375,0.78
49000,521007.63976449275,578.0,4422.0,0.78
49100,523988.1131094708,580.9375,4419.0625,0.78
49200,527034.9298055563,584.3125,4415.6875,0.78
49300,530098.4592346177,581.375,4418.625,0.78
49400,533176.1754236443,582.4375,4417.5625,0.78
49500,536211.4525075036,585.6875,4414.3125,0.78
49600,539328.9043942584,586.875,4413.125,0.78
49700,542379.2040203173,587.5,4412.5,0.78
49800,545512.0414378697,585.1875,4414.8125,0.78
49900,548655.4963211825,584.25,4415.75,0.78
50000,551784.5866375853,583.6875,4416.3125,0.78
0,0.0,5000.0,0.0,0.79
100,37.753250370465516,5000.0,0.0,0.79
200,42.33595916596938,4953.9375,46.0625,0.79
300,44.65276852687262,4918.375,81.625,0.79
400,49.26812218381502,4875.625,124.375,0.79
500,53.65282134897925,4825.75,174.25,0.79
600,59.719910826438614,4765.875,234.125,0.79
700,68.44558432523142,4698.3125,301.6875,0.79
800,76.65776621816649,4627.75,372.25,0.79
900,87.26084605233767,4553.375,446.625,0.79
1000,102.45543078338926,4480.0,520.0,0.79
1100,117.20493142470191,4405.25,594.75,0.79
1200,132.9885560458553,4332.25,667.75,0.79
1300,152.32331269455855,4258.875,741.125,0.79
1400,171.00035184676776,4186.3125,813.6875,0.79
1500,192.5351127721974,4117.6875,882.3125,0.79
1600,216.69802932441834,4055.375,944.625,0.79
1700,242.0536858835689,3994.6875,1005.3125,0.79
1800,268.3173397564691,3943.5625,1056.4375,0.79
1900,296.3303312774073,3892.375,1107.625,0.79
2000,326.2909898008203,3838.375,1161.625,0.79
2100,356.2573719104166,3795.5,1204.5,0.79
2200,387.7388083649855,3750.75,1249.25,0.79
2300,420.0326268591808,3702.875,1297.125,0.79
2400,453.13619391730316,3659.0,1341.0,0.79
2500,488.224689056234,3622.3125,1377.6875,0.79
2600,523.4340456214851,3596.6875,1403.3125,0.79
2700,558.8260259945491,3567.625,1432.375,0.79
2800,596.1064934123859,3540.5,1459.5,0.79
2900,634.4332870727551,3517.6875,1482.3125,0.79
3000,676.0240395779205,3498.5625,1501.4375,0.79
3100,717.1882378471674,3476.375,1523.625,0.79
3200,758.5584599007517,3456.25,1543.75,0.79
3300,800.7125783174143,3425.25,1574.75,0.79
3400,845.4175314801199,3400.125,1599.875,0.79
3500,891.5320829396488,3368.75,1631.25,0.79
3600,936.6957312805234,3342.0625,1657.9375,0.79
3700,984.5395339810884,3318.875,1681.125,0.79
3800,1036.019881797925,3295.625,1704.375,0.79
3900,1089.5212718311793,3272.8125,1727.1875,0.79
4000,1142.393675914132,3256.0625,1743.9375,0.79
4100,1197.363836242703,3238.375,1761.625,0.79
4200,1252.8918797234087,3218.6875,1781.3125,0.79
4300,1308.2895386470072,3193.9375,1806.0625,0.79
4400,1362.3734288479347,3174.8125,1825.1875,0.79
4500,1415.708465975781,3158.25,1841.75,0.79
4600,1468.6486382123207,3138.25,1861.75,0.79
4700,1520.850874021971,3117.375,1882.625,0.79
4800,1572.1212015044296,3098.1875,1901.8125,0.79
4900,1627.6629686355084,3075.1875,1924.8125,0.79
5000,1683.692427022519,3055.125,1944.875,0.79
5100,1736.663007987568,3038.5,1961.5,0.79
5200,1790.0063719844409,3024.0,1976.0,0.79
5300,1840.3136491044224,3004.5,1995.5,0.79
5400,1894.455919130672,2989.4375,2010.5625,0.79
5500,1947.3101043258848,2972.375,2027.625,0.79
5600,1998.4874453700766,2956.8125,2043.1875,0.79
5700,2056.510886010566,2941.125,2058.875,0.79
5800,2115.453690865039,2927.6875,2072.3125,0.79
5900,2177.2487492759137,2920.5625,2079.4375,0.79
6000,2242.7144604661175,2895.9375,2104.0625,0.79
6100,2307.044163820202,2878.5625,2121.4375,0.79
6200,2373.874595502229,2865.875,2134.125,0.79
6300,2440.670592484507,2851.75,2148.25,0.79
6400,2511.3013478540647,2831.3125,2168.6875,0.79
6500,2588.019866430866,2817.125,2182.875,0.79
6600,2664.2756724971946,2793.25,2206.75,0.79
6700,2741.7457143153974,2767.0625,2232.9375,0.79
6800,2818.2886847903555,2742.875,2257.125,0.79
6900,2897.0745961451216,2729.4375,2270.5625,0.79
7000,2973.198235574871,2708.0,2292.0,0.79
7100,3053.9213103762277,2695.75,2304.25,0.79
7200,3137.1815346866433,2680.4375,2319.5625,0.79
7300,3223.050411953157,2677.625,2322.375,0.79
7400,3305.9953400854683,2657.3125,2342.6875,0.79
7500,3382.7590471430412,2645.0,2355.0,0.79
7600,3463.4241450246554,2641.125,2358.875,0.79
7700,3543.6807234498533,2623.1875,2376.8125,0.79
7800,3628.8285213477,2613.1875,2386.8125,0.79
7900,3723.0581120347956,2590.625,2409.375,0.79
8000,3812.2416420094414,2578.75,2421.25,0.79
8100,3902.8796574117373,2572.1875,2427.8125,0.79
8200,3994.026832136556,2561.4375,2438.5625,0.79
8300,4087.3225610663885,2550.3125,2449.6875,0.79
8400,4181.196511021881,2551.75,2448.25,0.79
8500,4284.684213939627,2551.8125,2448.1875,0.79
8600,4385.316888664811,2549.25,2450.75,0.79
8700,4486.4327803386395,2551.625,2448.375,0.79
8800,4590.514637347187,2539.25,2460.75,0.79
8900,4701.68789021245,2533.8125,2466.1875,0.79
9000,4813.8221123445355,2522.8125,2477.1875,0.79
9100,4930.4303760057155,2509.0,2491.0,0.79
9200,5044.805235110697,2500.375,2499.625,0.79
9300,5156.4828974418015,2486.25,2513.75,0.79
9400,5265.999649892639,2487.1875,2512.8125,0.79
9500,5370.581804587147,2486.0625,2513.9375,0.79
9600,5477.606666273753,2479.75,2520.25,0.79
9700,5587.649318327596,2477.5,2522.5,0.79
9800,5691.966096925192,2470.9375,2529.0625,0.79
9900,5802.027382987251,2459.0625,2540.9375,0.79
10000,5915.96019770503,2448.5625,2551.4375,0.79
10100,6027.23636802552,2435.375,2564.625,0.79
10200,6137.506818863849,2418.0,2582.0,0.79
10300,6249.356023984051,2404.4375,2595.5625,0.79
10400,6357.593970352068,2394.625,2605.375,0.79
10500,6470.565794806924,2389.1875,2610.8125,0.79
10600,6587.737659717156,2384.9375,2615.0625,0.79
10700,6701.770579109793,2377.1875,2622.8125,0.79
10800,6815.772817029279,2362.5625,2637.4375,0.79
10900,6932.135586073542,2348.1875,2651.8125,0.79
11000,7052.446178742639,2332.4375,2667.5625,0.79
11100,7179.632405501489,2317.9375,2682.0625,0.79
11200,7310.820933763697,2305.75,2694.25,0.79
11300,7444.310413317977,2296.9375,2703.0625,0.79
11400,7576.533959078971,2279.625,2720.375,0.79
11500,7707.27696373622,2261.3125,2738.6875,0.79
11600,7836.735275381768,2241.5,2758.5,0.79
11700,7973.4956505563805,2232.9375,2767.0625,0.79
11800,8112.264264568941,2222.4375,2777.5625,0.79
11900,8255.869465807611,2218.1875,2781.8125,0.79
12000,8396.093332441234,2209.0,2791.0,0.79
12100,8537.145780747605,2198.6875,2801.3125,0.79
12200,8689.975100791939,2183.6875,2816.3125,0.79
12300,8847.490326658502,2169.8125,2830.1875,0.79
12400,9012.529295436492,2162.9375,2837.0625,0.79
12500,9173.384899575656,2147.0625,2852.9375,0.79
12600,9345.62542100028,2135.6875,2864.3125,0.79
12700,9519.43607787491,2125.1875,2874.8125,0.79
12800,9693.692241466637,2110.5,2889.5,0.79
12900,9858.189141838733,2110.4375,2889.5625,0.79
13000,10033.052163862625,2101.625,2898.375,0.79
13100,10198.74656619509,2103.625,2896.375,0.79
13200,10371.993683979947,2099.9375,2900.0625,0.79
13300,10553.657977628907,2088.125,2911.875,0.79
13400,10734.508594001101,2077.125,2922.875,0.79
13500,10923.919981888532,2060.0625,2939.9375,0.79
13600,11113.221175351022,2044.9375,2955.0625,0.79
13700,11309.885238589244,2026.0,2974.0,0.79
13800,11494.167997789751,2011.125,2988.875,0.79
13900,11686.90101879846,1991.875,3008.125,0.79
14000,11881.632794917305,1981.1875,3018.8125,0.79
14100,12085.04445902224,1961.1875,3038.8125,0.79
14200,12294.864987530134,1943.4375,3056.5625,0.79
14300,12505.644353894832,1923.875,3076.125,0.79
14400,12718.821882996217,1902.75,3097.25,0.79
14500,12936.956501590928,1880.5625,3119.4375,0.79
14600,13163.120090274508,1858.875,3141.125,0.79
14700,13384.451969567986,1842.8125,3157.1875,0.79
14800,13613.424655005452,1821.5625,3178.4375,0.79
14900,13848.471384109615,1804.3125,3195.6875,0.79
15000,14085.699605306581,1796.6875,3203.3125,0.79
15100,14315.488538616624,1777.8125,3222.1875,0.79
15200,14557.817662990188,1762.75,3237.25,0.79
15300,14805.78431256232,1740.625,3259.375,0.79
15400,15069.684649434104,1725.4375,3274.5625,0.79
15500,15329.564993111928,1708.125,3291.875,0.79
15600,15594.108758528855,1688.8125,3311.1875,0.79
15700,15866.39777630555,1683.8125,3316.1875,0.79
15800,16136.544094350755,1677.375,3322.625,0.79
15900,16413.303345625773,1660.3125,3339.6875,0.79
16000,16697.359550465655,1651.6875,3348.3125,0.79
16100,16979.334739557446,1639.0625,3360.9375,0.79
16200,17279.823117189033,1620.75,3379.25,0.79
16300,17571.57277840456,1608.8125,3391.1875,0.79
16400,17879.44341398628,1595.4375,3404.5625,0.79
16500,18189.16153376156,1578.8125,3421.1875,0.79
16600,18503.623614072123,1571.1875,3428.8125,0.79
16700,18811.64234430631,1568.1875,3431.8125,0.79
16800,19118.611013487014,1554.8125,3445.1875,0.79
16900,19433.995750484864,1545.625,3454.375,0.79
17000,19763.689659227053,1526.25,3473.75,0.79
17100,20081.81866376937,1520.0625,3479.9375,0.79
17200,20400.80708353919,1507.75,3492.25,0.79
17300,20730.144777153564,1506.0625,3493.9375,0.79
17400,21065.04340258692,1493.3125,3506.6875,0.79
17500,21411.14722763293,1481.8125,3518.1875,0.79
17600,21757.43049499734,1471.75,3528.25,0.79
17700,22095.50504929549,1466.8125,3533.1875,0.79
17800,22439.136857737423,1465.8125,3534.1875,0.79
17900,22789.728471656403,1464.375,3535.625,0.79
18000,23147.742173770457,1461.625,3538.375,0.79
18100,23480.824187484137,1464.375,3535.625,0.79
18200,23839.668425832635,1468.4375,3531.5625,0.79
18300,24200.286233678882,1472.5625,3527.4375,0.79
18400,24549.139898213452,1483.125,3516.875,0.79
18500,24902.471288164474,1484.5625,3515.4375,0.79
18600,25263.986474261714,1480.9375,3519.0625,0.79
18700,25630.513020774095,1474.75,3525.25,0.79
18800,25992.533269305462,1468.75,3531.25,0.79
18900,26360.803730823776,1463.3125,3536.6875,0.79
19000,26721.13638768719,1455.1875,3544.8125,0.79
19100,27106.112142356582,1447.0625,3552.9375,0.79
19200,27481.55577840634,1430.3125,3569.6875,0.79
19300,27876.723971142426,1421.9375,3578.0625,0.79
19400,28281.945249174376,1409.0,3591.0,0.79
19500,28678.70577615384,1404.5,3595.5,0.79
19600,29085.348014443392,1395.9375,3604.0625,0.79
19700,29501.39894182752,1386.375,3613.625,0.79
19800,29927.548624186027,1385.4375,3614.5625,0.79
19900,30349.115726311324,1386.9375,3613.0625,0.79
20000,30778.281137059996,1381.1875,3618.8125,0.79
20100,31206.30158361603,1372.875,3627.125,0.79
20200,31641.687522183485,1364.25,3635.75,0.79
20300,32077.30705271744,1356.5625,3643.4375,0.79
20400,32511.53850799157,1349.8125,3650.1875,0.79
20500,32949.37111324295,1336.5625,3663.4375,0.79
20600,33395.689567327725,1324.9375,3675.0625,0.79
20700,33865.239294636325,1313.6875,3686.3125,0.79
20800,34323.97655536463,1306.25,3693.75,0.79
20900,34777.25739995038,1295.0,3705.0,0.79
21000,35225.5523766454,1284.625,3715.375,0.79
21100,35700.1631047684,1278.0,3722.0,0.79
21200,36179.39415743008,1265.9375,3734.0625,0.79
21300,36664.03080682289,1252.6875,3747.3125,0.79
21400,37154.351149705224,1241.0,3759.0,0.79
21500,37644.88191582637,1231.0625,3768.9375,0.79
21600,38159.34235491833,1221.9375,3778.0625,0.79
21700,38674.569267172505,1213.0,3787.0,0.79
21800,39185.588757017016,1198.9375,3801.0625,0.79
21900,39689.45649354416,1191.75,3808.25,0.79
22000,40213.1743321075,1186.125,3813.875,0.79
22100,40730.18132474295,1174.75,3825.25,0.79
22200,41244.00543401336,1165.9375,3834.0625,0.79
22300,41800.41184114962,1156.9375,3843.0625,0.79
22400,42356.41504494341,1145.125,3854.875,0.79
22500,42900.46148742852,1129.9375,3870.0625,0.79
22600,43457.265386062005,1115.4375,3884.5625,0.79
22700,44013.43217919414,1103.6875,3896.3125,0.79
22800,44590.98830072351,1095.9375,3904.0625,0.79
22900,45181.74231466037,1077.875,3922.125,0.79
23000,45772.36001710636,1063.6875,3936.3125,0.79
23100,46370.97975819251,1055.625,3944.375,0.79
23200,46959.46951171192,1048.9375,3951.0625,0.79
23300,47582.30283740198,1049.6875,3950.3125,0.79
23400,48188.049747531375,1045.4375,3954.5625,0.79
23500,48806.77732460624,1038.0625,3961.9375,0.79
23600,49437.42374660056,1041.3125,3958.6875,0.79
23700,50073.70403413717,1048.0,3952.0,0.79
23800,50727.50955861923,1045.4375,3954.5625,0.79
23900,51371.05945470295,1050.9375,3949.0625,0.79
24000,52010.82348197196,1051.4375,3948.5625,0.79
24100,52673.831142601564,1051.4375,3948.5625,0.79
24200,53324.64759714969,1051.0,3949.0,0.79
24300,53975.910827041116,1052.375,3947.625,0.79
24400,54632.17360671153,1052.3125,3947.6875,0.79
24500,55306.677673296996,1054.3125,3945.6875,0.79
24600,55967.58997596893,1059.4375,3940.5625,0.79
24700,56648.2848287875,1068.1875,3931.8125,0.79
24800,57316.79595211749,1070.0,3930.0,0.79
24900,58000.58994790439,1070.4375,3929.5625,0.79
25000,58690.28395881511,1074.875,3925.125,0.79
25100,59367.167565871714,1075.0625,3924.9375,0.79
25200,60058.40897979702,1075.3125,3924.6875,0.79
25300,60735.33542352973,1070.75,3929.25,0.79
25400,61437.86218684052,1073.0625,3926.9375,0.79
25500,62133.70435028109,1072.375,3927.625,0.79
25600,62849.766858369454,1079.4375,3920.5625,0.79
25700,63541.28755430643,1084.375,3915.625,0.79
25800,64236.95760597134,1089.125,3910.875,0.79
25900,64957.071756685065,1093.5625,3906.4375,0.79
26000,65689.89784014475,1101.0625,3898.9375,0.79
26100,66441.02077479122,1107.25,3892.75,0.79
26200,67156.33073600299,1115.625,3884.375,0.79
26300,67890.73418955322,1116.9375,3883.0625,0.79
